hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
fabhotel fortune city,Delhi,Delhi,,,,,28.5019702,77.2829091,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6320-743174,info@fabhotelf.com,https://www.fabhotelfortun.com,,3.5,294,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
sahu palace,Delhi,Delhi,,,,,28.6045172,77.0450117,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9931-921061,info@sahupalac.com,https://www.sahupalace.com,,4.7,435,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Mona Grand Hotel and Banquet,Delhi,Delhi,,,,,28.6297079,77.2862104,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7960-946331,info@monagrand.com,https://www.monagrandhote.com,,4.7,405,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Mona International Hotel and Banquet,Delhi,Delhi,,,,,28.6291815,77.2862025,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8368-382900,info@monainter.com,https://www.monainternatio.com,,3.6,60,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Solo Victoria,Delhi,Delhi,,,,,28.5485283,77.2369688,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9015-264995,info@hotelsolo.com,https://www.hotelsolovict.com,,4.1,396,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Amar,Delhi,Delhi,,,,,28.6406162,77.2100622,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6409-549423,info@amar.com,https://www.amar.com,,3.5,146,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Namoh,Delhi,Delhi,,,,,28.6406164,77.2101574,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9763-805766,info@namoh.com,https://www.namoh.com,,3.5,178,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Bright,Delhi,Delhi,,,,,28.6328135,77.2227621,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6988-699188,info@hotelbrig.com,https://www.hotelbright.com,,3.8,495,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Best Western,Delhi,Delhi,,,,,28.5751842,77.2632525,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8707-312228,info@bestweste.com,https://www.bestwestern.com,,4.0,30,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Moydom,Delhi,Delhi,,,,,28.5631545,77.2689553,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8623-150091,info@moydom.com,https://www.moydom.com,,3.3,364,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Portview,Delhi,Delhi,,,,,28.5463554,77.1239908,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8255-493267,info@hotelport.com,https://www.hotelportview.com,,3.3,195,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
East Inn,Delhi,Delhi,,,,,28.6365898,77.2876065,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8544-298479,info@eastinn.com,https://www.eastinn.com,,3.3,409,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO Hotel Royal Residency,Delhi,Delhi,,,,,28.6184025,77.0326301,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9491-272210,info@oyohotel.com,https://www.oyohotelroyal.com,,4.0,409,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Emporio Hotel (formerly Excellency),Delhi,Delhi,,,,,28.6441753,77.214868,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9939-660859,info@emporioho.com,https://www.emporiohotel.com,,4.0,131,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Grand Inn,Delhi,Delhi,,,,,28.7316461,77.0873994,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8239-419810,info@hotelgran.com,https://www.hotelgrandinn.com,,4.1,87,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Oyo Town House,Delhi,Delhi,,,,,28.4604974,77.2839889,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6660-268186,info@oyotownh.com,https://www.oyotownhouse.com,,3.3,33,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Krishna Regency Hotel & PG,Delhi,Delhi,,,,,28.5834689,77.0710452,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7352-660289,info@krishnare.com,https://www.krishnaregency.com,,3.8,41,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Deventure Hotel,Delhi,Delhi,"BP 11, Block 1, West Patel Nagar, New Delhi",,,,28.6498922,77.1617425,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7572-755361,info@deventure.com,https://www.deventurehotel.com/,,4.1,214,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Verandah Moonshine,Delhi,Delhi,,,,,28.6436747,77.2985232,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9184-773101,info@verandahm.com,https://www.verandahmoonsh.com,,3.6,112,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Ashok Hotel,Delhi,Delhi,,,,,28.5970312,77.1957008,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7135-642029,info@theashok.com,https://www.theashokhotel.com,,3.3,162,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Arpit Palace,Delhi,Delhi,,,,,28.6449876,77.1898486,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8598-739776,info@arpitpala.com,https://www.arpitpalace.com,,4.2,474,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Minimalist Poshtel & Suites,Delhi,Delhi,"T47, Hauz Khas Village Road, New Delhi",,,,28.5524897,77.1940961,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6191-752067,info@minimalist.com,https://www.minimalisthotels.com/minimalist-delhi/,,3.5,297,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel R.S. Villa,Delhi,Delhi,,,,,28.5399731,77.251123,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9132-435083,info@hotelrs.com,https://www.hotelrsvill.com,,3.6,296,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Swaran Palace,Delhi,Delhi,,,,,28.6462638,77.1889635,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7454-373073,info@swaranpal.com,https://www.swaranpalace.com,,4.3,103,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Citi Continental,Delhi,Delhi,,,,,28.6467726,77.1872938,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8392-941291,info@citiconti.com,https://www.citicontinenta.com,,3.4,28,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Lucky INN,Delhi,Delhi,"12A/12,, Saraswati Marg",,,,28.6465986,77.1876316,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8977-287622,info@hotelluck.com,https://www.hotelluckyinn.com,,3.6,295,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Magic Tree,Delhi,Delhi,"15A/28, Saraswati Marg",,,,28.6465659,77.1878716,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6125-271359,info@hotelmagi.com,https://www.hotelmagictre.com,,3.2,489,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Kashish Plaza,Delhi,Delhi,"12A, Saraswati Marg",,,,28.6465567,77.1875329,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6979-283262,info@hotelkash.com,https://www.hotelkashishp.com,,4.1,301,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Golden DX,Delhi,Delhi,,,,,28.6465057,77.1876219,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 80769 79763,info@goldendx.com,https://www.goldendx.com,,3.4,239,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Goddess Acccmonodation,Delhi,Delhi,,,,,28.6464564,77.1876697,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95409 36565,info@goddessac.com,https://www.goddessacccmon.com,,3.9,53,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Star Palace,Delhi,Delhi,"15A/17, Saraswati Marg",,,,28.6463905,77.1878717,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,011-45711548; 04571 339,hotelstarpalace786@gmail.com,https://www.starpalace.com,,4.1,377,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Nand Kartar Orchid Suites,Delhi,Delhi,"15A/18, Saraswati Marg",,,,28.64638,77.1878917,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,011-25756134; 01125756135; +91 98701 06981,info@nandkarta.com,https://www.nandkartarorc.com,,3.9,358,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Grand President,Delhi,Delhi,,,,,28.6453682,77.1891857,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8118-887643,info@grandpres.com,https://www.grandpresident.com,,4.7,187,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Woodpacker Apartament,Delhi,Delhi,,,,,28.5526515,77.2068452,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8032-194142,info@woodpacker.com,https://www.woodpackerapar.com,,3.5,442,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Woodpecker,Delhi,Delhi,,,,,28.5518699,77.2065968,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6693-166982,info@woodpecker.com,https://www.woodpecker.com,,3.3,353,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shraddha Residency,Delhi,Delhi,,,,,28.5866071,77.0733299,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6728-122744,info@shraddhar.com,https://www.shraddhareside.com,,3.8,466,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Royal Comfort,Delhi,Delhi,,,,,28.6460413,77.1907977,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9375-493982,info@royalcomf.com,https://www.royalcomfort.com,,3.4,125,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Home@F37,Delhi,Delhi,,,,,28.555259,77.2433131,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9706-700877,info@homef37.com,https://www.homef37.com,,3.2,151,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Five Star Guest House,Delhi,Delhi,,,,,28.6447128,77.2401573,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7608-872311,info@fivestar.com,https://www.fivestarguest.com,,4.3,240,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Rang Mahal Hotel,Delhi,Delhi,,,,,28.6472128,77.2400088,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9961-646902,info@rangmahal.com,https://www.rangmahalhote.com,,3.9,267,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Oasis,Delhi,Delhi,,,,,28.6475497,77.2398592,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7970-196874,info@hoteloasi.com,https://www.hoteloasis.com,,3.3,65,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Wall Street,Delhi,Delhi,,,,,28.6460456,77.2400966,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9146-846102,info@wallstree.com,https://www.wallstreet.com,,3.9,363,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Royal Afghan,Delhi,Delhi,,,,,28.6459521,77.2401008,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6673-588268,info@royalafgh.com,https://www.royalafghan.com,,3.9,204,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Orania BnB,Delhi,Delhi,"A20, Aurobindo Marg, Green Park, New Delhi, Delhi",,,,28.5531829,77.2047049,Internet,Budget,9654333321,shafi@goroo.biz,https://orania.in,,4.2,203,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Treebo TMS Residency,Delhi,Delhi,,,,,28.586858,77.0712031,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6918-564053,info@treebotms.com,https://www.treebotmsresi.com,,4.1,488,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Air Force Station Rajokri,Delhi,Delhi,,,,,28.5182189,77.1022216,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9069-744819,info@airforce.com,https://www.airforcestati.com,,4.2,344,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
mahesh inn near new delhi railway station,Delhi,Delhi,,,,,28.6423423,77.2171563,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9175-468700,info@maheshinn.com,https://www.maheshinnnear.com,,4.2,159,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Olive hotel,Delhi,Delhi,,,,,28.5488852,77.1298864,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7541-672040,info@olivehote.com,https://www.olivehotel.com,,3.7,332,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Green Lotus La Wisteria Inn,Delhi,Delhi,,,,,28.5949766,77.0415169,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7031-708131,info@greenlotu.com,https://www.greenlotusla.com,,4.1,68,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sai International,Delhi,Delhi,,,,,28.5935801,77.0429491,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9580-990678,info@saiintern.com,https://www.saiinternation.com,,3.4,51,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Home Stay Dwarka,Delhi,Delhi,,,,,28.5960291,77.0406286,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9729-717667,info@homestay.com,https://www.homestaydwark.com,,3.5,252,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel kabli,Delhi,Delhi,,,,,28.5796022,77.2495693,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6783-941868,info@hotelkabl.com,https://www.hotelkabli.com,,3.4,141,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Dharamshala Rai Sahab Lala Lakshmi Narayan,Delhi,Delhi,,,,,28.6583727,77.2234784,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7616-114236,info@dharamshal.com,https://www.dharamshalarai.com,,3.4,27,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bloomrooms Hotel,Delhi,Delhi,"7, Link road, Block M, Jangpura extension",,,,28.5814867,77.2395873,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 11-41225666,info@bloomrooms.com,https://staybloom.com/,,3.8,133,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Novotel New Delhi City Centre,Delhi,Delhi,Deshbandhu Gupta Road,,,,28.6468928,77.206444,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6037-528589,info@novotelne.com,https://all.accor.com/hotel/6972/index.en.shtml,,3.6,412,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hilton Garden Inn New Delhi Saket,Delhi,Delhi,New Delhi,4,,,28.5279835,77.2174969,Air Conditioning,Budget,+91 11 3919 1919,delsk_reservations@hilton.com,https://www.hilton.com/en/hotels/delskgi-hilton-garden-inn-new-delhi-saket/,,4.2,323,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Baljeet Lodge,Delhi,Delhi,,,,,28.5666773,77.1895706,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8571-701040,info@baljeetlo.com,https://www.baljeetlodge.com,,3.5,230,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Corporate Point,Delhi,Delhi,,,,,28.5675682,77.1896659,"Free WiFi, Air Conditioning, 24/7 Front Desk, Business Center, Meeting Rooms, Gym",Business,+91-7424-782442,info@hotelcorp.com,https://www.hotelcorporate.com,,4.4,379,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vaishali Inn,Delhi,Delhi,,,,,28.6457348,77.33972,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9685-653019,info@vaishalii.com,https://www.vaishaliinn.com,,3.3,453,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mosaic,Delhi,Delhi,,,,,28.5710546,77.325225,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7113-136365,info@mosaic.com,https://www.mosaic.com,,4.1,379,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Centaur Hotel,Delhi,Delhi,,,,,28.5489093,77.102883,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7720-131467,info@centaurho.com,https://www.centaurhotel.com,,4.1,419,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Crowne Plaza,Delhi,Delhi,,,,,28.5286687,77.2725913,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7281-414979,info@crownepla.com,https://www.crowneplaza.com,,4.2,299,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Taj Palace Hotel,Delhi,Delhi,,,,,28.5954687,77.1706039,"Internet, Bar",Luxury,+91-6224-957079,info@tajpalace.com,https://www.tajpalacehote.com,,4.4,365,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Fortune Hotel,Delhi,Delhi,,,,,28.4813628,77.1033463,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7862-929045,info@fortuneho.com,https://www.fortunehotel.com,,4.0,335,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Le Meridien Gurgaon,Delhi,Delhi,"Sector 26, M.G. Road, Gurgaon Delhi Gurgaon Border, Gurgaon, Haryana, India, 122002",,,,28.4805082,77.1077218,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 124-4992000,info@lemeridie.com,https://www.marriott.com/en-us/hotels/deldm-le-meridien-gurgaon-delhi-ncr/overview/,,3.4,394,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Bristol Hotel,Delhi,Delhi,Gurugram,5,,,28.4791231,77.0917951,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,01244351111,reservations@thebristolhotel.in,https://www.thebristolhotel.in,,3.9,331,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
WelcomHotel Dwarka,Delhi,Delhi,"Plot No 3, New Delhi",5,,,28.579363,77.0560517,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9744-735084,info@welcomhote.com,https://www.itchotels.in/hotels/new-delhi/welcomhoteldwarka.html,,3.5,155,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Radisson BLU Dwarka,Delhi,Delhi,"Plot No. 4, Sector 13, Dwarka",5,,,28.59629,77.036186,Internet,Budget,+91-6384-343362,info@radissonb.com,https://www.radissonbludw.com,,3.9,201,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Taj Mahal Hotel,Delhi,Delhi,,,,,28.6047652,77.2234847,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6024-120158,info@thetajma.com,https://www.thetajmahalh.com,,4.2,473,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Avaron court yard,Delhi,Delhi,,,,,28.4964729,77.1599413,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6090-717683,info@avaroncou.com,https://www.avaroncourtya.com,,3.5,88,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Grand New Delhi,Delhi,Delhi,"Nelson Mandela Road, New Delhi",,,,28.5388809,77.1518285,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7432-636779,info@thegrand.com,https://www.thegrandnewdelhi.com/,,4.8,108,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
DeeMarks,Delhi,Delhi,New Delhi,,,,28.5356384,77.1136735,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 11 25060720,info@deemarks.com,https://www.deemarks.com/,,3.6,417,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mapple Emerald Hotel,Delhi,Delhi,,,,,28.5219701,77.1001073,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9762-416146,info@mappleeme.com,https://www.mapplehotels.com/city-newdelhi/overview,,4.2,84,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Country Inn and Suites,Delhi,Delhi,,,,,28.6542784,77.3437072,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8837-508961,info@countryin.com,https://www.countryinnand.com,,3.7,335,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Eros Hotel,Delhi,Delhi,,,,,28.5501814,77.2491737,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9482-823624,info@eroshotel.com,https://www.eroshotel.com,,4.2,422,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Radisson Blu,Delhi,Delhi,,,,,28.6673004,77.091195,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6576-377843,info@radissonb.com,https://www.radissonblu.com,,3.4,87,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Leela Palace Kempinski,Delhi,Delhi,"Diplomatic Enclave, Chanakyapuri, New Delhi",5,,,28.5801445,77.1893113,Air Conditioning,Luxury,+91 (11) 3933 1234,reservations@theleela.com,https://www.theleela.com/the-leela-palace-new-delhi,,4.7,467,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Le Meridien Hotel,Delhi,Delhi,"Sector 26, Gurgaon",,,,28.4804683,77.1080186,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7820-301037,info@lemeridie.com,https://www.lemeridienhot.com,,3.3,308,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ITC Maurya,Delhi,Delhi,,,,,28.5971305,77.1736438,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9975-935684,info@itcmaurya.com,http://www.itcwelcomgroup.in/Hotels/itcmaurya.aspx,,4.0,318,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Metropolitan Hotel,Delhi,Delhi,,,,,28.631599,77.2078825,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9729-661390,info@themetrop.com,https://www.themetropolita.com,,4.2,396,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rail Yatri Niwas,Delhi,Delhi,,,,,28.6444801,77.2226462,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6622-120274,info@railyatri.com,https://www.railyatriniwa.com,,3.5,324,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Novotel - Pullman,Delhi,Delhi,,,,,28.553872,77.1236867,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8033-249736,info@novotel.com,https://www.novotelpullm.com,,3.4,121,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Pride Plaza,Delhi,Delhi,,,,,28.5525139,77.1229495,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8032-578177,info@prideplaz.com,https://www.prideplaza.com,,3.6,291,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ibis New Delhi Aerocity,Delhi,Delhi,,,,,28.551413,77.1232779,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7007-539831,info@ibisnewd.com,https://www.ibisnewdelhi.com,,3.9,82,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Park,Delhi,Delhi,New Delhi,,,,28.6289121,77.2161522,Internet,Budget,+911123743000,resv.del@theparkhotels.com,https://www.theparkhotels.com/new-delhi/,,3.4,89,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ahuja Residency,Delhi,Delhi,"3, Sunder nagar, Delhi",,,,28.6050512,77.2407688,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7107-316180,info@ahujaresi.com,http://www.ahujaresidency.com/sunder-nagar-guest-house/,,3.7,38,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Alaska,Delhi,Delhi,,,,,28.6462865,77.197086,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9282-173855,info@hotelalas.com,https://www.hotelalaska.com,,3.8,420,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Venus International,Delhi,Delhi,"1925,27, Rajguru Marg, New Delhi",,,,28.6431411,77.2103768,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8431-538612,info@hotelvenu.com,https://www.hotelvenusint.com,,4.1,90,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Vivanta by TAJ,Delhi,Delhi,,,,,28.557637,77.0624842,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6319-549113,info@vivantaby.com,https://www.vivantabytaj.com,,4.0,59,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Airport Hotel,Delhi,Delhi,,,,,28.5653412,77.1228213,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7976-874260,info@airportho.com,http://www.airporthoteldelhi.com/,,4.0,223,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
DLF City Club Hotel,Delhi,Delhi,,,,,28.4940105,77.1042684,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9538-382557,info@dlfcityc.com,https://www.dlfcityclubh.com,,4.0,304,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Valentine Motel & Resorts,Delhi,Delhi,"Grand Trunk Rd, opposite Siraspur Gurudwara, Nangli Puna, New Delhi",,,,28.7654375,77.146839,"Free WiFi, Air Conditioning, 24/7 Front Desk, Pool, Restaurant, Gym, Spa",Resort,+91-9234-709668,info@valentine.com,https://www.valentinemotel.com,,3.2,22,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO Flagship Shri Ram Residency,Delhi,Delhi,,,,,28.5157222,77.2001975,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6996-200759,info@oyoflagsh.com,https://www.oyoflagshipsh.com,,3.5,167,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
