hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
del011,ChIJNVRyWcgaDTkRj3BVa6ccnAo,"Radisson Blu Hotel, New Delhi Dwarka","Dwarka City Centre, Plot 4, Sector 13, Dwarka, New Delhi, Delhi, 110078, India",28.5964764,77.0362777,4.5,34203,,OPERATIONAL,Delhi,https://maps.google.com/?cid=764517542132019343&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1ac859725435:0xa9c1ca76b55708f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1ac859725435:0xa9c1ca76b55708f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1ac859725435:0xa9c1ca76b55708f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1ac859725435:0xa9c1ca76b55708f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.radissonhotels.com/en-us/hotels/radisson-blu-new-delhi-dwarka?cid=a:se+b:gmb+c:apac+i:local+e:rdb+d:ind+h:INDLDELDWA,011 3090 8000,+91 11 3090 8000,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic hotel offering a restaurant & a shopping mall, plus a wellness spa with an outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,68,25,84,100,20,100,50,80,100,12,4,22,21,2,1,4,1,4,15
del012,ChIJLy-pP0AdDTkRFML0H0_aU38,"ITC Maurya, a Luxury Collection Hotel, New Delhi","ITC MAURYA, Sardar Patel Marg, Akhaura Block, Diplomatic Enclave, Chanakyapuri, New Delhi, Delhi 110021, India",28.597279,77.1734089,4.7,30853,,OPERATIONAL,Delhi,https://maps.google.com/?cid=9174916899257238036&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1d403fa92f2f:0x7f53da4f1ff4c214!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1d403fa92f2f:0x7f53da4f1ff4c214!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1d403fa92f2f:0x7f53da4f1ff4c214!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1d403fa92f2f:0x7f53da4f1ff4c214!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/dellc-itc-maurya-a-luxury-collection-hotel-new-delhi/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,011 2611 2233,+91 11 2611 2233,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Upscale hotel with posh rooms & suites, as well as 5 restaurants, 2 bars, an outdoor pool & a spa.",,,,,,,,,,True,,,,,,,,,,,,False,True,True,,False,,,,,,False,,8,0,16,10,0,20,0,60,100,1,0,1,4,0,0,7,6,3,29
del013,ChIJgeOd8K4dDTkRDLEwgrfmGwk,Hotel Decent Suites- Delhi Airport,"A Block, Road No. 6, Block RZ, Mahipalpur Village, Mahipalpur, New Delhi, Delhi 110037, India",28.5505693,77.1303434,4.8,2984,,OPERATIONAL,Delhi,https://maps.google.com/?cid=656371846550171916&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1daef09de381:0x91be6b78230b10c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1daef09de381:0x91be6b78230b10c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1daef09de381:0x91be6b78230b10c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1daef09de381:0x91be6b78230b10c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,098732 97090,+91 98732 97090,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,False,,,,,,,,,,False,,42,25,56,100,20,40,12,0,73,2,1,12,14,2,1,8,0,0,9
del014,ChIJHaWKGvAdDTkR1l7uIkF9HwE,HOTEL AIRPORT CITY,"A -11, Rd Number 1, Block B, Mahipalpur Village, Mahipalpur, New Delhi, Delhi 110037, India",28.5469008,77.1263599,4.2,2482,,OPERATIONAL,Delhi,https://maps.google.com/?cid=80921037028351702&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1df01a8aa51d:0x11f7d4122ee5ed6!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1df01a8aa51d:0x11f7d4122ee5ed6!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1df01a8aa51d:0x11f7d4122ee5ed6!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1df01a8aa51d:0x11f7d4122ee5ed6!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelairportcity.in/,098717 87179,+91 98717 87179,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Simply furnished rooms in an unfussy hotel offering breakfast, Wi-Fi & parking, plus a restaurant.",,,,,,,,,,True,,,,,,,,,,,,False,,,,,,,,,,False,,42,25,56,100,20,40,12,0,76,2,1,13,14,2,1,8,0,0,10
del015,ChIJPWZW_gkEDTkRvJ3DTtFoPVQ,"Hotel LA, New Delhi","Road No - 43, Community Center, Plot A-1 & A-2, Mahaveer Hospital Road, nr. West Enclave, Mangolpuri Industrial Area Phase II, Phase 2, Pocket D, Industrial Area, Pitampura, New Delhi, Delhi, 110083, India",28.686980000000002,77.10218689999999,3.9,3401,,OPERATIONAL,Delhi,https://maps.google.com/?cid=6070123120944192956&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d0409fe56663d:0x543d68d14ec39dbc!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d0409fe56663d:0x543d68d14ec39dbc!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d0409fe56663d:0x543d68d14ec39dbc!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d0409fe56663d:0x543d68d14ec39dbc!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hotel-la.in/,011 4005 8888,+91 11 4005 8888,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warm rooms in a relaxed property offering a spa & dining, plus a rooftop terrace with a pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,8,0,0,0,0,40,0,20,68,2,0,0,0,0,0,4,0,1,18
del016,ChIJf9AdFZ0DDTkROoUXx6i7QvM,Bloom Hotel - Karol Bagh,"17A/32, Gurudwara Rd, near Decor World, Block 10, WEA, Karol Bagh, New Delhi, Delhi, 110005, India",28.6454114,77.1905177,4.6,3900,,OPERATIONAL,Delhi,https://maps.google.com/?cid=17528779033248499002&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d039d151dd07f:0xf342bba8c717853a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d039d151dd07f:0xf342bba8c717853a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d039d151dd07f:0xf342bba8c717853a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d039d151dd07f:0xf342bba8c717853a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://staybloom.com/hotels/delhi/bloom-hotel-karol-bagh,011 4641 3759,+91 11 4641 3759,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Laid-back hotel offering warmly decorated rooms with Wi-Fi, plus a breakfast buffet.",,True,True,,True,False,False,False,,True,,,,False,False,False,,True,,True,False,True,,,,,,,,,,False,,63,12,100,100,60,100,25,80,100,9,2,25,26,1,3,8,0,4,27
del017,ChIJGSgZBUEcDTkRRd8_ULbNj6U,"De Pavilion Hotel, Delhi","250-A, Road No. 6, Block RZ, Mahipalpur Village, Mahipalpur, New Delhi, Delhi 110037, India",28.550575499999997,77.1309965,4.5,3277,,OPERATIONAL,Delhi,https://maps.google.com/?cid=11929980120841838405&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1c4105192819:0xa58fcdb6503fdf45!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1c4105192819:0xa58fcdb6503fdf45!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1c4105192819:0xa58fcdb6503fdf45!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1c4105192819:0xa58fcdb6503fdf45!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://depavilion.com/,089299 00076,+91 89299 00076,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""bed_and_breakfast"", ""lodging"", ""point_of_interest"", ""establishment""]","Informal airport hotel offering Wi-Fi, breakfast & an airport shuttle, plus a restaurant.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,42,25,52,100,20,40,12,0,73,2,1,12,13,2,1,8,0,0,9
del018,ChIJtRHB2kD9DDkRUY0APHYy8cI,Hotel Gold Regency,"4350, Main Bazar Rd, Bagichi Ramchander, Kaseru Walan, Paharganj, New Delhi, Delhi, 110055, India",28.641540100000004,77.21700500000001,5,9070,,OPERATIONAL,Delhi,https://maps.google.com/?cid=14047064196139486545&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd40dac111b5:0xc2f132763c008d51!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd40dac111b5:0xc2f132763c008d51!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd40dac111b5:0xc2f132763c008d51!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd40dac111b5:0xc2f132763c008d51!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://thegoldregency.com/,098115 76813,+91 98115 76813,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unfussy rooms in a relaxed property offering free breakfast & Wi-Fi, plus a restaurant with a bar.",,,,,,,,,,True,,,,,,,,,,,,False,,True,,False,,,,,,False,,81,37,100,100,0,100,87,100,100,8,7,48,140,3,0,15,18,10,84
del019,ChIJqbcKFGkcDTkRL3QOLixS8iI,JW Marriott Hotel New Delhi Aerocity,"Asset Area 4 - Hospitality District Delhi, Aerocity, New Delhi, Delhi 110037, India",28.553185,77.12134999999999,4.6,21714,,OPERATIONAL,Delhi,https://maps.google.com/?cid=2518165491358266415&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1c69140ab7a9:0x22f2522c2e0e742f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1c69140ab7a9:0x22f2522c2e0e742f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1c69140ab7a9:0x22f2522c2e0e742f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1c69140ab7a9:0x22f2522c2e0e742f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/delap-jw-marriott-hotel-new-delhi-aerocity/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,011 4521 2121,+91 11 4521 2121,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Contemporary pick offering 2 restaurants & a bar, plus an outdoor pool & a day spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,30,25,52,50,0,20,12,0,65,1,1,5,13,2,0,6,0,0,10
del020,ChIJSYldhsvkDDkRzAmX8vxgfs0,Park Inn by Radisson New Delhi IP Extension,"Plot No. 6A, I.P.Extension, Patparganj, New Delhi, Delhi, 110092, India",28.630046099999998,77.3147027,4.4,8425,,OPERATIONAL,Delhi,https://maps.google.com/?cid=14807379264358779340&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390ce4cb865d8949:0xcd7e60fcf29709cc!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390ce4cb865d8949:0xcd7e60fcf29709cc!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce4cb865d8949:0xcd7e60fcf29709cc!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce4cb865d8949:0xcd7e60fcf29709cc!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.radissonhotels.com/en-us/hotels/park-inn-new-delhi-ip-extension?cid=a:se+b:gmb+c:apac+i:local+e:pii+d:ind+h:INDLDELIPX,011 6633 6000,+91 11 6633 6000,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Modern rooms in a stylish property featuring a grill restaurant, a lobby lounge & a rooftop pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,True,,,,,,False,,33,25,36,50,0,40,25,100,100,2,2,5,9,2,0,12,4,5,54
del021,ChIJ0eh7Mf8bDTkRgCXeEZ2x5kA,"Four Points by Sheraton New Delhi, Airport Highway","Plot No 9, National Highway 8, D Block, Samalka, New Delhi, Delhi 110097, India",28.5281816,77.1006453,4.1,9879,,OPERATIONAL,Delhi,https://maps.google.com/?cid=4676620551238591872&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390d1bff317be8d1:0x40e6b19d11de2580!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390d1bff317be8d1:0x40e6b19d11de2580!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1bff317be8d1:0x40e6b19d11de2580!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390d1bff317be8d1:0x40e6b19d11de2580!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/delfn-four-points-new-delhi-airport-highway/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,011 4574 0000,+91 11 4574 0000,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Sophisticated property offering a restaurant & a bar, plus a fitness room & an outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,False,True,True,False,,,,,,False,,4,0,0,0,0,20,0,0,26,1,0,0,0,0,0,8,0,0,3
del022,ChIJ5RjjCirlDDkR5wrzax-BZEs,HR Grand Hotel,"256/9, Main Road, behind Apollo Hospital, Pocket 10B, Jasola Vihar, New Delhi, Delhi 110025, India",28.5448673,77.29043589999999,4.7,959,,OPERATIONAL,Delhi,https://maps.google.com/?cid=5432609022470720231&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390ce52a0ae318e5:0x4b64811f6bf30ae7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390ce52a0ae318e5:0x4b64811f6bf30ae7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce52a0ae318e5:0x4b64811f6bf30ae7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390ce52a0ae318e5:0x4b64811f6bf30ae7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,099533 33063,+91 99533 33063,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Laid-back rooms, some with kitchenettes, in a straightforward hotel with parking & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,30,25,4,20,20,100,0,0,100,8,0,2,1,2,1,10,0,0,24
del023,ChIJUSFeDx39DDkRUZ0AnE3rqmo,The Metropolitan Hotel & Spa,"THE METROPOLITAN HOTEL, Sector 4, Gole Market, New Delhi, Delhi 110001, India",28.631500199999998,77.2080524,4.2,6106,,OPERATIONAL,Delhi,https://maps.google.com/?cid=7686214432623467857&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x390cfd1d0f5e2151:0x6aaaeb4d9c009d51!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x390cfd1d0f5e2151:0x6aaaeb4d9c009d51!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd1d0f5e2151:0x6aaaeb4d9c009d51!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x390cfd1d0f5e2151:0x6aaaeb4d9c009d51!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelmetdelhi.com/,011 4250 0200,+91 11 4250 0200,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed quarters in a polished hotel offering 3 restaurants, an outdoor pool & an Ayurvedic spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,78,25,100,100,0,100,87,100,100,8,7,45,47,2,0,12,19,9,74
