hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
kol011,ChIJQfOk-wV3AjoRGs05cT1ogvM,The Park Hotel,"17, Park St, Taltala, Kolkata, West Bengal 700016, India",22.5540974,88.351871,4.4,20912,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=17546701711290780954&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a027705fba4f341:0xf382683d7139cd1a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a027705fba4f341:0xf382683d7139cd1a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027705fba4f341:0xf382683d7139cd1a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027705fba4f341:0xf382683d7139cd1a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theparkhotels.com/kolkata/,033 2249 9000,+91 33 2249 9000,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished hotel featuring an outdoor pool & 8 restaurants & bars, plus spa & a gym.",,,,,,,,,,True,,,,,,,,,,,,False,True,,,,,,,,,False,,81,37,100,100,0,100,87,100,100,5,7,45,98,3,0,16,3,7,83
kol012,ChIJl-X76gV3AjoRfiyRxQZVv0c,Hotel Kempton,"3, Marquis St, Colootola, Esplanade, Dharmatala, Taltala, Kolkata, West Bengal 700016, India",22.556460299999998,88.35393309999999,3.9,2807,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=5169944384817409150&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a027705eafbe597:0x47bf5506c5912c7e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a027705eafbe597:0x47bf5506c5912c7e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027705eafbe597:0x47bf5506c5912c7e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027705eafbe597:0x47bf5506c5912c7e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://hotelkempton.com/,080178 78966,+91 80178 78966,,"[""hotel"", ""indian_restaurant"", ""chinese_restaurant"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Sophisticated property offering a restaurant, a 24-hour cafe & a breakfast buffet.",,,,,,,,,,True,,,,,,,True,,,,,True,True,,,,,,,,,False,,87,50,100,100,0,100,100,100,100,6,8,42,95,4,0,15,3,7,88
kol013,ChIJta2IoQd3AjoRFvHem2m9bv4,Hotel Aura,"18, SN Banerjee Road, DHARAMTALLA, New Market Area, Janbazar, Taltala, Kolkata, West Bengal 700087, India",22.5621811,88.35523119999999,3.9,1169,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=18333799394356162838&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a027707a188adb5:0xfe6ebd699bdef116!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a027707a188adb5:0xfe6ebd699bdef116!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027707a188adb5:0xfe6ebd699bdef116!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027707a188adb5:0xfe6ebd699bdef116!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hotelaura.in/,033 2265 1083,+91 33 2265 1083,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unpretentious lodging with understated rooms, plus free Wi-Fi & an international restaurant.",,,,,,,,,,True,,,,,,,,,,,,,,True,True,,,,,,,False,,84,50,100,100,0,100,87,100,100,9,7,22,55,4,0,15,2,6,100
kol014,ChIJjVyGQO93AjoRM3uUg4AZgIM,HOTEL ORCHID INN,"139, Mahatma Gandhi Rd, Central Avenue, Ward Number 43, Kolkata, West Bengal 700007, India",22.5790358,88.3598513,4,366,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=9475601655741578035&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277ef40865c8d:0x8380198083947b33!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277ef40865c8d:0x8380198083947b33!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277ef40865c8d:0x8380198083947b33!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277ef40865c8d:0x8380198083947b33!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,091630 34400,+91 91630 34400,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,39,12,24,80,20,100,0,100,100,10,0,8,6,1,1,6,2,5,127
kol015,ChIJUV0WvRh3AjoRM9Kace_oKRs,Townhouse Acme Near Park Street,"15/1,Circus Avenue Near Bangladesh High Commission Seven Point Crossing, Park St, Lower Range, Park Circus, Elgin, Kolkata, West Bengal 700017, India",22.5416889,88.36235219999999,3.6,933,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=1957351628169990707&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a027718bd165d51:0x1b29e8ef719ad233!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a027718bd165d51:0x1b29e8ef719ad233!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027718bd165d51:0x1b29e8ef719ad233!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027718bd165d51:0x1b29e8ef719ad233!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/212119/,0124 433 0599,+91 124 433 0599,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""motel"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]",Warm rooms with Wi-Fi & air conditioning in a relaxed hotel offering a banquet hall.,,,,,,,,,,True,,,,,,,,,,,,,,,True,False,,,,,,False,,62,12,72,100,40,100,50,100,100,24,4,13,18,1,2,18,2,6,21
kol016,ChIJde5Vn9Z1AjoRx00JZBBkQE4,Hyatt Regency Kolkata,"JA-1, JA Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106, India",22.5706781,88.40521199999999,4.4,88362,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=5638616755028446663&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0275d69f55ee75:0x4e40641064094dc7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0275d69f55ee75:0x4e40641064094dc7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0275d69f55ee75:0x4e40641064094dc7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0275d69f55ee75:0x4e40641064094dc7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hyatt.com/hyatt-regency/en-US/kolka-hyatt-regency-kolkata?src=corp_lclb_google_seo_kolka&utm_source=google&utm_medium=organic&utm_campaign=lmr,033 6820 1234,+91 33 6820 1234,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Upmarket hotel offering refined quarters & Italian dining, plus an outdoor pool, 2 bars & a spa.",,,,,,,,,,True,,,,,,,,,,,False,True,True,True,True,,,,,,,False,,30,12,12,70,20,60,12,100,100,3,1,7,3,1,1,5,0,5,23
kol017,ChIJo9wyvp52AjoRI1ePBJUTVOA,"ITC Sonar, a Luxury Collection Hotel, Kolkata","1, JBS Haldane Ave, Tangra, Kolkata, West Bengal 700046, India",22.5443003,88.3981362,4.8,24765,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=16164566493287110435&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02769ebe32dca3:0xe0541395048f5723!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02769ebe32dca3:0xe0541395048f5723!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02769ebe32dca3:0xe0541395048f5723!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02769ebe32dca3:0xe0541395048f5723!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/cculc-itc-sonar-a-luxury-collection-hotel-kolkata/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,033 2345 4545,+91 33 2345 4545,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Refined hotel offering modern rooms & suites, plus 7 eateries, an outdoor pool & a spa with a gym.",,,,,,,,,,True,,,,,,,,True,,,,True,True,,,,,,,,,False,,12,12,20,10,0,20,0,20,50,1,0,1,5,1,0,1,0,1,12
kol018,ChIJaWZ2xUJ3AjoRl1NVunj8rqs,"Taj Bengal, Kolkata","No. 34-B, Belvedere Rd, near ALIPORE ZOO, Alipore, Kolkata, West Bengal 700027, India",22.5374363,88.3340334,4.7,17863,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=12371102821885760407&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a027742c5766669:0xabaefc78ba555397!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a027742c5766669:0xabaefc78ba555397!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027742c5766669:0xabaefc78ba555397!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027742c5766669:0xabaefc78ba555397!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tajhotels.com/en-in/hotels/taj-bengal-kolkata?utm_source=Google&utm_medium=Local&utm_campaign=Taj-Bengal-Kolkata,033 6612 3939,+91 33 6612 3939,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""resort_hotel"", ""extended_stay_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Posh rooms & suites in a high-end hotel with 8 restaurants, an outdoor pool & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,True,,,,,False,,14,0,4,10,0,60,0,80,100,3,0,1,1,0,0,14,1,4,26
kol019,ChIJq6qqqtl2AjoR_G38CmPDItM,"Hotel Mulberry, Kolkata","44, Pankaj Mullick Sarani, Opposite Maddox Square Park, Ballygunge, Kolkata, West Bengal 700029, India",22.5265399,88.3556876,4,770,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=15213937321364450812&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0276d9aaaaaaab:0xd322c3630afc6dfc!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0276d9aaaaaaab:0xd322c3630afc6dfc!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0276d9aaaaaaab:0xd322c3630afc6dfc!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0276d9aaaaaaab:0xd322c3630afc6dfc!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,033 2475 0125,+91 33 2475 0125,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unassuming lodging offering streamlined rooms & suites, as well as a restaurant.",,,,,,,,,,True,,,,,,,,,,,,,True,True,True,False,,,,,,False,,31,0,32,20,20,100,12,100,100,24,1,2,8,0,1,13,3,8,25
kol020,ChIJWadZgcN1AjoRgkbE2np4Ug0,"Brio Hotel,Kolkata","IB 162, IB Block, Sector 3, Bidhannagar, Kolkata, West Bengal 700106, India",22.5710123,88.4142256,4.4,275,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=959962139634976386&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0275c38159a759:0xd52787adac44682!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0275c38159a759:0xd52787adac44682!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0275c38159a759:0xd52787adac44682!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0275c38159a759:0xd52787adac44682!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.briohotels.com/,091473 07545,+91 91473 07545,,"[""hotel"", ""banquet_hall"", ""wedding_venue"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",Informal rooms in a warm hotel offering a refined rooftop lounge & an all-day restaurant.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,36,12,16,80,20,80,12,100,100,4,1,8,4,1,1,5,0,6,24
kol021,ChIJzdIq7QF3AjoR-JQlvgz2yU8,Hotel Park Victoria,"Saberwal House, Free School St, Esplanade, Taltala, Kolkata, West Bengal 700016, India",22.554079899999998,88.35402309999999,3.8,1252,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=5749396933905323256&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a027701ed2ad2cd:0x4fc9f60cbe2594f8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a027701ed2ad2cd:0x4fc9f60cbe2594f8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027701ed2ad2cd:0x4fc9f60cbe2594f8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a027701ed2ad2cd:0x4fc9f60cbe2594f8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://parkvictoriahotels.com/,090739 67226,+91 90739 67226,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Functional rooms, some with sitting areas, in an unpretentious hotel featuring a restaurant.",,,,,,,,,,True,,,,,,,,,,,,False,,,,,,,,,,False,,81,37,100,100,0,100,87,100,100,10,7,44,100,3,0,16,3,7,88
kol022,ChIJP0c3km53AjoRWnPz_M6ZkYY,Star Hotels,"22, Circus Ave Road(AJC Bose Road), Lower Range, Beck Bagan, Ballygunge, Kolkata, West Bengal 700017, India",22.5412274,88.3622122,4,30,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=9696700586991514458&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a02776e9237473f:0x869199cefcf3735a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a02776e9237473f:0x869199cefcf3735a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02776e9237473f:0x869199cefcf3735a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a02776e9237473f:0x869199cefcf3735a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,64,12,80,100,40,100,50,100,100,25,4,13,20,1,2,18,2,6,23
kol023,ChIJ45KIHCN3AjoR2xA6NE_ojcE,Roland Hotel,"28A, Rowland Rd, near Landsdown Crossing, Rowland Row, Ballygunge, Kolkata, West Bengal 700020, India",22.5363245,88.3566852,4.4,1904,,OPERATIONAL,Kolkata,https://maps.google.com/?cid=13947059047912575195&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a0277231c8892e3:0xc18de84f343a10db!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a0277231c8892e3:0xc18de84f343a10db!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277231c8892e3:0xc18de84f343a10db!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a0277231c8892e3:0xc18de84f343a10db!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://rolandhotel.com/?utm_source=gab&utm_medium=local&utm_campaign=gmb-website-visits,033 2475 7780,+91 33 2475 7780,,"[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Simple property with casual rooms & suites, plus complimentary parking & breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,63,12,92,100,40,100,37,100,100,17,3,11,23,1,2,19,2,8,28
