hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
che011,ChIJJ8BNJVBnUjoR7W-fg3x1P8I,The Park Chennai,"601, Anna Salai, near US Embassy, Tirumurthy Nagar, Nungambakkam, Chennai, Tamil Nadu 600006, India",13.0534739,80.2502674,4.2,18506,,OPERATIONAL,Chennai,https://maps.google.com/?cid=13997035344535449581&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a526750254dc027:0xc23f757c839f6fed!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a526750254dc027:0xc23f757c839f6fed!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526750254dc027:0xc23f757c839f6fed!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526750254dc027:0xc23f757c839f6fed!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theparkhotels.com/chennai/,044 4267 6000,+91 44 4267 6000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished quarters in an upmarket hotel with restaurants & a nightclub, plus a spa & an outdoor pool.",True,,True,True,,True,True,True,,True,,,,True,True,True,True,True,,True,True,True,True,True,True,False,,,,,,False,,73,75,100,100,20,100,0,100,100,20,0,24,52,6,1,34,0,17,53
che012,ChIJgVo7bEZmUjoR_YXqOhW4Nf4,Hyatt Regency Chennai,"365, Anna Salai, Sadras, Teynampet, Chennai, Tamil Nadu 600018, India",13.0430452,80.2486854,4.4,16132,,OPERATIONAL,Chennai,https://maps.google.com/?cid=18317749460721632765&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5266466c3b5a81:0xfe35b8153aea85fd!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5266466c3b5a81:0xfe35b8153aea85fd!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5266466c3b5a81:0xfe35b8153aea85fd!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5266466c3b5a81:0xfe35b8153aea85fd!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hyatt.com/hyatt-regency/en-US/chenn-hyatt-regency-chennai?src=corp_lclb_google_seo_chenn&utm_source=google&utm_medium=organic&utm_campaign=lmr,044 6100 1234,+91 44 6100 1234,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Atrium hotel with polished rooms & multiple dining options, plus 2 lounges, outdoor pools & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,False,True,True,,,,,,False,,85,100,92,100,20,100,37,100,100,16,3,23,23,8,1,31,1,12,72
che013,ChIJVVf9rz5nUjoRrVsT-8U6c3I,Hilton Chennai,"124, 1, Jawaharlal Nehru Salai, Poomagal Nagar, Guindy, Chennai, Tamil Nadu 600032, India",13.0166092,80.2049517,4.4,16518,,OPERATIONAL,Chennai,https://maps.google.com/?cid=8246999964640828333&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52673eaffd5755:0x72733ac5fb135bad!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52673eaffd5755:0x72733ac5fb135bad!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52673eaffd5755:0x72733ac5fb135bad!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52673eaffd5755:0x72733ac5fb135bad!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hilton.com/en/hotels/maahihi-hilton-chennai/?SEO_id=GMB-APAC-HI-MAAHIHI,044 3085 5555,+91 44 3085 5555,,"[""hotel"", ""banquet_hall"", ""wedding_venue"", ""spa"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic rooms in a high-end hotel featuring an infinity pool & 5 restaurants, including a rooftop bar.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,True,,,,,False,,25,0,12,100,0,40,0,40,100,2,0,11,3,0,0,14,0,2,59
che014,ChIJDYqGJBBdUjoRIlpn4iY5uaA,Holiday Inn Chennai Omr It Expressway by IHG,"110, Rajiv Gandhi Salai, PTK nagar, Thiruvanmiyur, Chennai, Tamil Nadu 600041, India",12.9803155,80.2529862,4.4,13047,,OPERATIONAL,Chennai,https://maps.google.com/?cid=11581350755929905698&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525d1024868a0d:0xa0b93926e2675a22!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525d1024868a0d:0xa0b93926e2675a22!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525d1024868a0d:0xa0b93926e2675a22!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525d1024868a0d:0xa0b93926e2675a22!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.ihg.com/holidayinn/hotels/us/en/chennai/maahi/hoteldetail?cm_mmc=GoogleMaps-_-HI-_-IN-_-MAAHI,044 6604 6604,+91 44 6604 6604,,"[""hotel"", ""wedding_venue"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Unfussy rooms, some with sea views, in a modest lodging offering a restaurant & a sports bar.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,True,,,,True,False,,58,37,36,100,0,100,37,40,100,18,3,14,9,3,0,5,0,2,39
che015,ChIJFYBioUNnUjoRQlBoq8IVdsM,UPAR Hotels Nungambakkam,"Ponnagipuram, Noor Veerasamy Ln, Nungambakkam, Chennai, Tamil Nadu 600034, India",13.0592811,80.24466489999999,4.5,2335,,OPERATIONAL,Chennai,https://maps.google.com/?cid=14084468810491383874&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a526743a1628015:0xc37615c2ab685042!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a526743a1628015:0xc37615c2ab685042!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526743a1628015:0xc37615c2ab685042!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526743a1628015:0xc37615c2ab685042!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://uparhotels.com/hotel/upar-hotels-nungambakkam,091765 09010,+91 91765 09010,,"[""hotel"", ""inn"", ""extended_stay_hotel"", ""bed_and_breakfast"", ""lodging"", ""point_of_interest"", ""establishment""]",Streamlined rooms in an unassuming budget hotel offering a breakfast buffet & Wi-Fi.,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,76,75,100,100,20,100,12,100,100,26,1,34,52,6,1,28,0,15,52
che016,ChIJTQ3LkhZmUjoRaWDuEENY7Hk,"Taj Connemara, Chennai","Binny Rd, Anna Salai, Chennai, Tamil Nadu 600002, India",13.062946799999999,80.2616561,4.5,6543,,OPERATIONAL,Chennai,https://maps.google.com/?cid=8785494018163105897&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52661692cb0d4d:0x79ec584310ee6069!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52661692cb0d4d:0x79ec584310ee6069!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52661692cb0d4d:0x79ec584310ee6069!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52661692cb0d4d:0x79ec584310ee6069!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tajhotels.com/en-in/hotels/taj-connemara-chennai?utm_source=Google&utm_medium=Local&utm_campaign=Taj-Connemara-Chennai,044 6600 0000,+91 44 6600 0000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""extended_stay_hotel"", ""resort_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Sophisticated hotel offering a cocktail lounge, 2 restaurants & an outdoor pool, plus a spa & a gym.",,,,,,,,,,True,,,,,,,False,,,,False,True,True,,True,False,,,,,,False,,61,25,100,100,20,100,0,100,100,8,0,20,27,2,1,24,1,10,85
che017,ChIJ_VQjwl9aUjoRpELEnMekUeQ,ibis Chennai Sipcot,"ibis Chennai Sipcot, Rajiv Gandhi Salai, opp. Sipcot It Park, near state highway 49, Chennai, Egattur, Tamil Nadu 603103, India",12.8312463,80.2306008,4.6,13075,,OPERATIONAL,Chennai,https://maps.google.com/?cid=16452112090996687524&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525a5fc22354fd:0xe451a4c79cc442a4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525a5fc22354fd:0xe451a4c79cc442a4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525a5fc22354fd:0xe451a4c79cc442a4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525a5fc22354fd:0xe451a4c79cc442a4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://all.accor.com/hotel/7057/index.en.shtml,044 6744 4777,+91 44 6744 4777,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Low-key pick offering complimentary Wi-Fi & breakfast, plus a restaurant, a bar & a fitness room.",True,True,True,True,,,,,,True,,,,,,True,,True,,,True,True,True,True,True,False,,,,,,False,,25,12,44,50,0,20,12,40,32,1,1,5,11,1,0,4,0,2,0
che018,ChIJLWWHQlNaUjoRjIqVQNVyooU,Ilara Hotels & Spa,"1A, 1B, Rajiv Gandhi Salai, OMR, Navalur, Chennai, Tamil Nadu 600130, India",12.8518779,80.2261188,4.6,14335,,OPERATIONAL,Chennai,https://maps.google.com/?cid=9629385213508684428&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525a534287652d:0x85a272d540958a8c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525a534287652d:0x85a272d540958a8c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525a534287652d:0x85a272d540958a8c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525a534287652d:0x85a272d540958a8c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://ilarahotels.com/?utm_source=GMBListing&utm_medium=organic&utm_campaign=gmbviews,098846 88882,+91 98846 88882,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""resort_hotel"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Elegant suites & an Ayurvedic spa, as well as 3 restaurants, an outdoor pool & a gym.",,,,,,,,,,True,,,,,,,,,,True,,True,True,,True,False,,,,,,False,,10,0,12,10,0,20,12,60,22,1,1,1,3,0,0,4,0,3,0
che019,ChIJncTcb_9mUjoR7hwcJOt4xxs,Hotel Taz Kamar Inn,"36, Rangan St, Postal Colony, T. Nagar, Chennai, Tamil Nadu 600017, India",13.0392733,80.2293064,4.4,1320,,OPERATIONAL,Chennai,https://maps.google.com/?cid=2001701510707944686&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5266ff6fdcc49d:0x1bc778eb241c1cee!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5266ff6fdcc49d:0x1bc778eb241c1cee!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5266ff6fdcc49d:0x1bc778eb241c1cee!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5266ff6fdcc49d:0x1bc778eb241c1cee!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.tazkamar.com/,095000 50061,+91 95000 50061,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Elegant quarters in a relaxed budget hotel with a restaurant, plus free breakfast, Wi-Fi & parking.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,92,75,92,100,20,100,100,100,100,16,15,16,23,6,1,18,1,7,42
che020,ChIJtQsolkZmUjoR-L0W88Uj6kI,The Accord Metropolitan,"Just 2 kms away from US Embassy, 35, Gopathi Narayanaswami Chetty Rd, Lakshimi Colony, T. Nagar, Chennai, Tamil Nadu 600017, India",13.046098599999999,80.2426019,4.3,11696,,OPERATIONAL,Chennai,https://maps.google.com/?cid=4821705684147420664&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52664696280bb5:0x42ea23c5f316bdf8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52664696280bb5:0x42ea23c5f316bdf8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52664696280bb5:0x42ea23c5f316bdf8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52664696280bb5:0x42ea23c5f316bdf8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theaccordhotels.com/property/metropolitan-chennai/,044 4391 1000,+91 44 4391 1000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""wedding_venue"", ""bar"", ""massage"", ""spa"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Polished quarters in an upmarket hotel with 3 restaurants, a pool & a spa, plus free breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,,False,,,,,,False,,81,87,100,100,0,100,25,100,100,20,2,31,27,7,0,32,1,10,51
che021,ChIJRxNWuxdmUjoRAMP9oon-tS0,"Taj Club House, Chennai","2, Club House Rd, near Bank of Baroda, Express Estate, Royapettah, Chennai, Tamil Nadu 600002, India",13.0615995,80.26360969999999,4.4,9153,,OPERATIONAL,Chennai,https://maps.google.com/?cid=3293818569589900032&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a526617bb561347:0x2db5fe89a2fdc300!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a526617bb561347:0x2db5fe89a2fdc300!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526617bb561347:0x2db5fe89a2fdc300!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526617bb561347:0x2db5fe89a2fdc300!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tajhotels.com/en-in/hotels/taj-club-house-chennai?utm_source=Google&utm_medium=&utm_campaign=taj-club-house-chennai,044 6631 3131,+91 44 6631 3131,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""extended_stay_hotel"", ""resort_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic rooms in a high-end property featuring 3 restaurants, plus a rooftop pool & a spa.",True,,,,,,,,,True,,,,,,True,,True,,,,True,True,,,False,,,,,,False,,45,0,72,100,20,80,0,100,100,4,0,18,18,0,1,24,1,10,85
che022,ChIJo_N9oE5nUjoRCXNoTX1KFoE,Pullman Chennai Anna Salai,"636, Anna Salai, Satya Murthy Nagar, Teynampet, Chennai, Tamil Nadu 600035, India",13.0339478,80.2438914,4.4,9871,,OPERATIONAL,Chennai,https://maps.google.com/?cid=9301703982410396425&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52674ea07df3a3:0x81164a7d4d687309!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52674ea07df3a3:0x81164a7d4d687309!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52674ea07df3a3:0x81164a7d4d687309!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52674ea07df3a3:0x81164a7d4d687309!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=C460&merchantid=seo-maps-India-C460&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,044 4393 9999,+91 44 4393 9999,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Upmarket business hotel featuring a rooftop pool & bar, plus a 24/7 eatery, a gym & a spa",,,,,,,,,,,True,,,,,True,,,,,,True,,,,,,,,,,False,,70,37,96,100,20,100,37,100,100,19,3,25,24,3,1,30,1,9,55
