hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Country Inn and Suites by Radisson,Panaji,Goa,,,,,15.4970934,73.8348882,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7399-927913,info@countryin.com,https://www.countryinnand.com,,3.6,279,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anjuna 5br Villa Splash w/private pool,Panaji,Goa,,,,,15.5780422,73.7575569,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 9545100011,office@villagoa.in,https://villagoa.in/5-bedroom-private-pool-villa-splash/,,3.6,156,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bambolim Siridao 10br Luxury Villa Isa w/private pool,Panaji,Goa,,,,,15.4417372,73.8610934,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/10-bedroom-luxury-villa-north-goa/,,4.4,342,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna Area 3BR Luxury Villa Almond w/private pool,Panaji,Goa,,,,,15.5614154,73.7609286,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 9545100011,office@villagoa.in,https://villagoa.in/3-bedroom-private-pool-villa-baga-goa/,,4.4,435,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna Area 4br Villa Waterfront w/private pool,Panaji,Goa,,,,,15.5614514,73.7609153,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/4-bedroom-private-pool-villa-waterfront/,,3.4,114,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 6BR Beach Villa Gloss w/private pool,Panaji,Goa,,,,,15.5276958,73.7643986,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 9545100011,office@villagoa.in,https://villagoa.in/6-bedroom-beach-villa-gloss/,,3.7,30,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anjuna 3BR Luxury Villa Apricot w/private pool,Panaji,Goa,,,,,15.5613771,73.7609747,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/3-bedroom-private-pool-villa-apricot-arpora-anjuna/,,4.0,323,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 5BR Villa Cream w/private pool,Panaji,Goa,,,,,15.5787269,73.7554827,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/luxury-5-bedroom-private-pool-villa-cream/,,4.0,447,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Philip Olinda Guest House,Panaji,Goa,,,,,15.586095,73.739934,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6269-411862,info@philipoli.com,https://www.philipolindag.com,,3.2,316,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Storii By ITC Hotels Shanti Morada,Panaji,Goa,"8/122, Bairo Alto Vaddo, Saligao, North Goa",,,,15.5419567,73.7823717,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91208322485048,info@storiiby.com,https://www.itchotels.com/in/en/storiishantimorada-goa,,4.1,363,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Dona Paula Luxury 10BR Villa Skyline w/jacuzzi and private pool,Panaji,Goa,,,,,15.4639409,73.8135797,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/10-bedroom-private-pool-villa-north-goa/,,4.7,36,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim 6br Beach Villa Amber with private pool,Panaji,Goa,,,,,15.5285393,73.7639543,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoal.in,https://villagoa.in/private-pool-villa-amber-candolim-beach/,,3.4,477,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Assagao 2br Villa Encatal with private pool,Panaji,Goa,,,,,15.589453,73.7667507,Internet,Budget,+919545100011,office@villagoa.in,https://villagoa.in/2-bedroom-private-pool-villa-assagao-anjuna/,,3.4,155,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Moira 4br Luxury Villa Kiss with private pool,Panaji,Goa,,,,,15.5918589,73.8407526,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91954510011,office@villagoa.in,https://villagoa.in/moira-luxury-vila-kiss/,,4.6,115,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 5BR Luxury Seaview Villa Luga,Panaji,Goa,,,,,15.5009626,73.8111469,Internet,Luxury,+919545100011,office@villagoa.in,https://villagoa.in/sea-view-luxury-pool-villa-candolim-luga/,,4.4,344,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 4br Luxury Villa Kira with private pool,Panaji,Goa,,,,,15.5016634,73.811866,Internet,Luxury,+919545100011,office@villagoa.in,https://villagoa.in/sea-view-luxury-villa-kira/,,4.1,272,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim 3br Villa Grover with private pool,Panaji,Goa,,,,,15.5153763,73.7760482,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9244-426078,OFFICE@VILLAGOA.IN,https://villagoa.in/candolim-3-bedroom-pool-villa-grover/,,3.2,175,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim Area 6br Luxury Villa Velvet with private pool,Panaji,Goa,,,,,15.5059917,73.7886717,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9185-477009,office@villagoa.in,https://villagoa.in/uber-luxury-villa-goa-6br-velvet/,,4.2,233,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 5br Luxury Villa Infinity with private pool,Panaji,Goa,,,,,15.4983776,73.8026384,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8255-966102,office@villagoa.in,https://villagoa.in/luxury-sea-view-villa-candolim-5bhk/,,4.5,211,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 3br River View Villa Riviera with private pool,Panaji,Goa,,,,,15.5012577,73.8110127,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7364-588795,office@villagoa.in,https://villagoa.in/river-view-villa-goa-candolim-3bhk-riviera/,,3.3,454,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Assagao 5br Villa Jasper with two private pools,Panaji,Goa,,,,,15.5991053,73.7722992,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 95451 00011,office@villagoa.in,https://villagoa.in/5-bedroom-private-pool-villa-assagao/,,3.8,63,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Arpora Area 4br Luxury Villa Jamun with private pool,Panaji,Goa,,,,,15.570116,73.7577555,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/pool-villa-baga-4bhk-jamun/,,4.6,214,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 4br Luxury Villa Umami with private pool,Panaji,Goa,,,,,15.504186,73.7894489,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/pool-villa-goa-candolim-4bhk-umami/,,4.7,486,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao Area 3br Luxury Villa Lacob with private pool,Panaji,Goa,,,,,15.5821658,73.777249,Internet,Luxury,+91 95451 00011,office@villagoa.in,https://villagoa.in/private-pool-3-bedroom-villa-parra/,,4.5,278,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao 3br Villa Laolab with private pool,Panaji,Goa,,,,,15.588897,73.7667433,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-3-bedroom-villa-anjuna/,,3.9,47,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Assagao 2br Luxury Villa LaxoB with private pool,Panaji,Goa,,,,,15.6024302,73.7834847,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-2-bedroom-villa-assagao/,,4.7,407,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Siolim 2br Villa LaviSi with private pool,Panaji,Goa,,,,,15.6167144,73.7919428,Internet,Budget,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-2-bedroom-villa-siolim/,,3.8,417,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anjuna 4br Villa Bard with private pool,Panaji,Goa,,,,,15.5893119,73.7447595,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/3-bedroom-villa-anjuna-bard/,,4.0,167,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Moira 4br Villa Tropicana with private pool,Panaji,Goa,,,,,15.6016395,73.8356437,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/4-bedroom-private-pool-villa-moira-tropicana/,,3.8,459,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Income Tax Department Guest House,Panaji,Goa,,,,,15.522471,73.8299985,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8537-159972,info@incometax.com,https://www.incometaxdepa.com,,3.5,344,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Assagao 5br Luxury Villa Bao with private pool,Panaji,Goa,,,,,15.6042941,73.7529021,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91 9545 100011,office@villagoa.in,https://villagoa.in/assagao-5-br-luxury-villa-bao/,,4.8,372,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Calangute 6br Luxury Villa with private pool,Panaji,Goa,,,,,15.5331461,73.7605869,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/calangute-beach-villa/,,4.7,207,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao 4br Villa Ikiro with private pool,Panaji,Goa,,,,,15.5995126,73.771741,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/rainforest-woods-assagao/,,3.9,97,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Assagao 4br Luxury Villa Mayaland 2 with private pool,Panaji,Goa,,,,,15.6028389,73.7948307,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/mayaland-private-pool-villa-assagao/,,4.2,128,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim 2br Villa Vero with private pool,Panaji,Goa,,,,,15.5261285,73.762581,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7143-714564,info@candolim2.com,https://villagoa.in/beach-villa-north-goa-2-bedrooms-vero/,,3.8,58,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 1br Beach Villa Taro,Panaji,Goa,,,,,15.5261522,73.7619346,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8799-604819,info@candolim1.com,https://villagoa.in/beach-front-villa-candolim-taro/,,3.6,303,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 2br Beach Villa Liberty,Panaji,Goa,,,,,15.5260162,73.7619482,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6353-563623,office@villagoa.in,https://villagoa.in/beach-villa-candolim-liberty/,,3.8,303,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 2br Beach Villa Gem,Panaji,Goa,,,,,15.5259366,73.7619557,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6138-501657,info@candolim2.com,https://villagoa.in/gem-villa-candolim-beach/,,4.0,262,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 2br Beach Villa Ludo,Panaji,Goa,,,,,15.5259135,73.7620478,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/beach-property-with-pool-ludo/,,3.7,351,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 5br Luxury Villa Bonita with private pool,Panaji,Goa,,,,,15.5130341,73.7684417,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/beach-villa-candolim-private-pool-bonita/,,4.2,385,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao 5br Luxury Villa Rangoli with private pool,Panaji,Goa,,,,,15.5912927,73.7749644,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/assagao-luxury-pool-villa-rangoli/,,4.6,198,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim 2br Beach Villa Capri,Panaji,Goa,,,,,15.5258423,73.7619811,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/capri-beach-villa-goa/,,4.2,73,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anjuna 5br Luxury Villa Amigos with private pool,Panaji,Goa,,,,,15.5756559,73.7487884,Internet,Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-5-bedroom-villa-anjuna-amigos/,,4.4,42,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Calangute Area 6br Luxury Villa Tranquil with private pool,Panaji,Goa,,,,,15.545597,73.7947816,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/6-bedroom-private-pool-villa-tranquil/,,4.4,285,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 21br Luxury Villa GoaSun with private pool,Panaji,Goa,,,,,15.5120612,73.7840166,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/20-bedrooms-luxury-villa-goa/,,4.4,347,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Parra 2br Villa Good with private pool,Panaji,Goa,,,,,15.5739223,73.7774486,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/goa-good-villa-parra/,,3.7,448,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 3br Beachfront Villa Heart with private pool,Panaji,Goa,,,,,15.5282519,73.7611123,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/beach-3br-villa-candolim/,,3.5,265,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Assagao 5br Luxury Villa Royal with private pool,Panaji,Goa,,,,,15.6016109,73.7934101,Internet,Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-assagao-5bhk-royal/,,4.7,311,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna Area 4br Villa Sesam1 with private pool,Panaji,Goa,,,,,15.5700593,73.7718349,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-assagao-4bhk-sesam/,,4.2,313,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 3br Beach Villa Vino,Panaji,Goa,,,,,15.525896,73.7618855,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/candolim-beach-3br-villa-vino/,,4.1,285,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim 5br Luxury Villa Candolim,Panaji,Goa,,,,,15.5260752,73.7618616,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/candolim-beach-5br-villa-siya/,,4.5,345,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Baga Area 4br Villa Smile with private pool,Panaji,Goa,,,,,15.5720278,73.7575495,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+9919545100011,office@villagoa.in,https://villagoa.in/luxury-pool-villa-baga-4br-smile/,,3.7,278,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Vagator 5br Luxury Villa Turtle with private pool,Panaji,Goa,,,,,15.6044495,73.7523977,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-goa-vagator-5br-turtle/,,4.1,93,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Vagator 3br Luxury Villa Aroma with private pool,Panaji,Goa,,,,,15.5939001,73.7507187,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-vagator-3br-aroma/,,4.7,55,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim 3br Villa Son with private pool,Panaji,Goa,,,,,15.5133041,73.7866263,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+9545100011,office@villagoa.in,https://villagoa.in/lluxury-villa-candolim-3br-son/,,3.7,129,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim Beachfront 5br Villa Siya,Panaji,Goa,,,,,15.5258218,73.7619057,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 9545100011,office@villagoa.in,https://villagoa.in/candolim-beach-5br-villa-siya/,,3.6,485,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Calangute Area 7br Luxury Villa Dina with private pool,Panaji,Goa,,,,,15.5562426,73.7766575,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-anjuna-7br-dina/,,4.7,277,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Baga Area 3br Luxury Villa Madore with private pool,Panaji,Goa,,,,,15.5707198,73.7578393,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-baga-3br-madore/,,4.5,288,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Baga Area 3br Villa Saliya with private pool,Panaji,Goa,,,,,15.570699,73.7578403,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-goa-arpora-3br-saliya/,,3.4,50,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Baga Area 3br Villa Chapoli with private pool,Panaji,Goa,,,,,15.5706721,73.7578426,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-goa-arpora-3br-chapoli/,,3.5,337,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Baga Area 3br Luxury Villa Zu with private pool,Panaji,Goa,,,,,15.5707521,73.7578375,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/private-pool-villa-goa-arpora-3br-zu/,,4.0,436,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna Area 5br Luxury Villa Panch with private pool,Panaji,Goa,,,,,15.5646028,73.7646481,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-goa-arpora-5bhk-panch-2/,,4.5,257,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 5br Luxury Villa Orchid with private pool,Panaji,Goa,,,,,15.5879405,73.756802,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/exclusive-villa-goa-5br-orchid/,,4.2,397,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim 4br Villa Grove with private pool,Panaji,Goa,,,,,15.5153038,73.7759901,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-candolim-4br-grove/,,3.3,140,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Anjuna 3br Luxury Villa Sara with private pool,Panaji,Goa,,,,,15.6001672,73.7474326,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-anjuna-3br-sara/,,4.1,339,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 3br Luxury Villa Seal with private pool,Panaji,Goa,,,,,15.5217059,73.7954848,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-goa-arpora-3bhk-seal/,,4.7,54,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao Area 3br Luxury Villa Allut with private pool,Panaji,Goa,,,,,15.6054926,73.7583708,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-goa-vagator-3-bedroom-allut/,,4.1,422,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 4br Luxury Villa River View wirh private pool,Panaji,Goa,,,,,15.520556,73.7917807,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/river-view-villa-goa-candolim-4bhk-river/,,4.2,258,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Baga Area 5br Luxury Villa Flora with private pool,Panaji,Goa,,,,,15.5724981,73.7570814,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-flora-baga/,,4.3,102,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 4br Luxury Villa Hummus with private pool,Panaji,Goa,,,,,15.5055428,73.7893776,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-hummus-reis-magos/,,4.0,446,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 6br Luxry Villa Mits with private pool,Panaji,Goa,,,,,15.514117,73.7866973,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-goa-candolim-6bhk-mits/,,3.7,32,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Candolim Area 11br Luxury Villa Majestic Grande with private pools,Panaji,Goa,,,,,15.5297667,73.8008062,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/11-bedroom-luxury-villa-goa/,,4.2,410,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 4br Luxury Villa Oozy with private pool,Panaji,Goa,,,,,15.5843283,73.7580402,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-goa-anjuna-4bhk-oozy/,,4.2,457,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Assagao Area 6br Luxury Villa Prana with private pool,Panaji,Goa,,,,,15.5747395,73.7741932,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-villa-prana-vagator/,,4.4,259,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 3br Luxury Villa Sonos with private pool,Panaji,Goa,,,,,15.5129293,73.7859387,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/pool-villa-goa-candolim-3bhk-sonos/,,4.6,78,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Calangute 5br Luxury Villa Tum with private pool,Panaji,Goa,,,,,15.5292547,73.7610782,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/luxury-beach-villa-candolim-5br-tum/,,4.7,287,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Candolim Area 4br Luxury Villa Breeze with private pool,Panaji,Goa,,,,,15.5011746,73.7957643,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/sea-view-luxury-villa-goa-breeze/,,4.7,95,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Anjuna 4br Luxury Villa Shine with private pool,Panaji,Goa,,,,,15.5895479,73.7709398,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+919545100011,office@villagoa.in,https://villagoa.in/4-bedroom-private-pool-villa-shine/,,4.1,118,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
