hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
jai011,ChIJ922iwRS0bTkRdOphwwLdqcQ,RANI MAHAL,"Plot No: 24, Lane Number 3, Hawa Sadak, Nandpuri Colony, Bais Godam, Jaipur, Rajasthan 302006, India",26.898715700000004,75.7849956,3.9,1239,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=14171100706435623540&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db414c1a26df7:0xc4a9dd02c361ea74!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db414c1a26df7:0xc4a9dd02c361ea74!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db414c1a26df7:0xc4a9dd02c361ea74!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db414c1a26df7:0xc4a9dd02c361ea74!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://ranimahaljaipur.com/,094140 42958,+91 94140 42958,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 1, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 2, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 3, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 4, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 5, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 23, ""minute"": 30}}, {""open"": {""day"": 6, ""hour"": 0, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 23, ""minute"": 30}}], ""weekdayDescriptions"": [""Monday: 12:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Tuesday: 12:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Wednesday: 12:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Thursday: 12:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Friday: 12:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Saturday: 12:00\u202fAM\u2009\u2013\u200911:30\u202fPM"", ""Sunday: 12:00\u202fAM\u2009\u2013\u200911:30\u202fPM""], ""nextCloseTime"": ""2025-09-07T18:00:00Z""}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed budget hotel featuring modest rooms & suites, as well as a restaurant & free Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,33,0,24,40,0,100,12,20,100,17,1,4,6,0,0,11,0,1,24
jai012,ChIJheAS8fezbTkRsJzHAXq_4CA,Radisson Hotel Jaipur City Center,"Khasa Kothi Circle, Mirza Ismail Rd, Gopalbari, Jaipur, Rajasthan 302001, India",26.919628099999997,75.7947166,4.6,14793,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=2369103934733655216&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db3f7f112e085:0x20e0bf7a01c79cb0!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db3f7f112e085:0x20e0bf7a01c79cb0!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3f7f112e085:0x20e0bf7a01c79cb0!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3f7f112e085:0x20e0bf7a01c79cb0!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.radissonhotels.com/en-us/hotels/radisson-jaipur-city-center?cid=a:se+b:gmb+c:apac+i:local+e:rad+d:ind+h:INRJJAICTR,0141 403 3300,+91 141 403 3300,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Polished lodging offering a rooftop outdoor pool, a spa & a gym, plus 4 restaurants & a bar.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,87,50,100,100,20,100,100,60,100,17,11,24,77,4,1,16,0,3,27
jai013,ChIJVVVVFQ-0bTkRU7L0SnU1rRo,"The Sunder Palace, A Luxury Boutique Hotel.","Near Ajmer Road, Plot No. 46, Sanjay Marg, Gopalbari, Jaipur, Rajasthan 302001, India",26.916900199999997,75.7951976,4.4,640,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=1922251393842066003&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db40f15555555:0x1aad35754af4b253!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db40f15555555:0x1aad35754af4b253!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db40f15555555:0x1aad35754af4b253!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db40f15555555:0x1aad35754af4b253!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.thesunderpalace.com/,096101 60500,+91 96101 60500,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Laid-back rooms in an unfussy hotel featuring an airy restaurant, a garden & a rooftop deck.",,,,,,,,,,True,,,,,,,,,,,,False,,,,,,,,,,False,,87,50,100,100,20,100,100,60,100,17,9,16,72,4,1,15,0,3,27
jai014,ChIJdQ_9-WizbTkR6TxNflQiRsM,Hotel Pulse Inn Jaipur,"Exit No-1, A14, opposite Railway Station, Sen Colony, Gopalbari, Jaipur, Rajasthan 302006, India",26.9233749,75.78847999999999,4.6,1075,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=14070971832057281769&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db368f9fd0f75:0xc34622547e4d3ce9!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db368f9fd0f75:0xc34622547e4d3ce9!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db368f9fd0f75:0xc34622547e4d3ce9!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db368f9fd0f75:0xc34622547e4d3ce9!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelpulseinn.in/,098290 18780,+91 98290 18780,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Unpretentious hotel offering breakfast & a rooftop restaurant, plus parking & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,81,25,100,100,20,100,100,60,100,13,8,14,50,2,1,15,0,3,28
jai015,ChIJDVLPcwC0bTkRurw0zLGu6Ag,Jai Niwas Hotel,"3, Jalupura Scheme, Gopinath Marg, Mirza Ismail Rd, Jalupura, Jaipur, Rajasthan 302001, India",26.919390399999997,75.80530329999999,4.4,630,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=641955025558748346&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db40073cf520d:0x8e8aeb1cc34bcba!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db40073cf520d:0x8e8aeb1cc34bcba!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db40073cf520d:0x8e8aeb1cc34bcba!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db40073cf520d:0x8e8aeb1cc34bcba!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.jainiwas.com/,098290 40897,+91 98290 40897,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""hostel"", ""extended_stay_hotel"", ""indian_restaurant"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Airy bungalow rooms in a family-run hotel with a restaurant, a courtyard, lawns & free breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,,,,,,,False,,84,37,100,100,40,100,100,60,100,22,11,26,57,3,2,13,0,3,27
jai016,ChIJg_FmfEa1bTkRM2PbM5R-f7Q,The Royal Hermitage - Best Luxury Hotel Jaipur,"Main Building, Barwara House, 5, Jacob Rd, beside IndusInd Bank, Madrampur, Civil Lines, Jaipur, Rajasthan 302006, India",26.9118395,75.7875677,5,75,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=13006253423859557171&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db5467c66f183:0xb47f7e9433db6333!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db5467c66f183:0xb47f7e9433db6333!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db5467c66f183:0xb47f7e9433db6333!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db5467c66f183:0xb47f7e9433db6333!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.theroyalhermitage.com/,098284 81666,+91 98284 81666,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,46,0,100,10,20,100,25,40,100,16,2,1,27,0,1,13,0,2,28
jai017,ChIJKTkkrd2zbTkRSVn56RVd6eY,Hotel Rimé Vista,"D-249, Devi Marg, Sen Colony, Bani Park, Jaipur, Rajasthan 302016, India",26.927367,75.78904100000001,4.8,590,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=16638932646998137161&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db3ddad243929:0xe6e95d15e9f95949!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db3ddad243929:0xe6e95d15e9f95949!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3ddad243929:0xe6e95d15e9f95949!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3ddad243929:0xe6e95d15e9f95949!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelrimevista.com/,072300 00782,+91 72300 00782,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Humble hotel offering relaxed rooms with hand-carved wood furnishings, plus a restaurant & a garden.",,,,,,,,,,True,,,,,,,,,,,,,True,,,,,,,,,False,,81,25,100,100,0,100,100,60,100,21,8,14,42,2,0,10,0,3,27
jai018,ChIJXz2K1Qm0bTkR9EbcaX6o_cg,Hotel Ankur Palace,"Plot No 4, Fateh Singh Market, opp. Rajputana Sheraton, near Railway Station, Gopalbari, Jaipur, Rajasthan 302006, India",26.9178975,75.7918559,3.3,404,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=14482917237588772596&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db409d58a3d5f:0xc8fda87e69dc46f4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db409d58a3d5f:0xc8fda87e69dc46f4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db409d58a3d5f:0xc8fda87e69dc46f4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db409d58a3d5f:0xc8fda87e69dc46f4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://sites.google.com/view/hotelankurpalace/home,0141 403 5907,+91 141 403 5907,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Straightforward rooms & a casual bar in an unpretentious property in the city centre.,,,,,,,,,,True,,,,,,,,,,,,False,,,True,False,,,,,,False,,87,50,100,100,20,100,100,60,100,17,11,18,70,4,1,16,0,3,27
jai019,ChIJjbdFcVGxbTkRHpVdJUKRIYs,Jaipur View,"2177, Raja Shiv Das Ji Ka Rasta, Gangori Bazar, Brahampuri, Jaipur, Rajasthan 302001, India",26.928507099999997,75.8180647,4.5,255,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=10025453958784193822&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db1517145b78d:0x8b219142255d951e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db1517145b78d:0x8b219142255d951e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db1517145b78d:0x8b219142255d951e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db1517145b78d:0x8b219142255d951e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.instagram.com/jaipurview_hotel?igsh=OW02cXp6ajF5djU4&utm_source=qr,072299 56999,+91 72299 56999,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hostel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,42,0,72,40,20,100,12,20,95,18,1,4,18,0,1,12,0,1,13
jai020,ChIJ5Z7eegy0bTkRi9zVvG_Uhc8,Barwara Kothi,"5, Jacob Rd, beside Indus-Ind Bank, Madrampur, Civil Lines, Jaipur, Rajasthan 302006, India",26.911307899999997,75.7876471,4.4,76,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=14953591714128190603&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db40c7ade9ee5:0xcf85d46fbcd5dc8b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db40c7ade9ee5:0xcf85d46fbcd5dc8b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db40c7ade9ee5:0xcf85d46fbcd5dc8b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db40c7ade9ee5:0xcf85d46fbcd5dc8b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,099822 22544,+91 99822 22544,,"[""private_guest_room"", ""lodging"", ""point_of_interest"", ""establishment""]","Cozy, individually decorated quarters in a refined Colonial villa guesthouse with a garden.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,46,0,100,10,20,100,25,40,100,14,2,1,26,0,1,13,0,2,28
jai021,ChIJ5w_4AfGzbTkRQtcJSYEZtVw,Umaid Bhawan-A Royal Heritage Style Boutique Hotel,"D1-2A, Via Bank Road, behind Collectorate, Meera Marg, Bani Park, Jaipur, Rajasthan 302016, India",26.9285271,75.7924276,4.3,2291,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=6680273665340856130&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db3f101f80fe7:0x5cb519814909d742!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db3f101f80fe7:0x5cb519814909d742!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3f101f80fe7:0x5cb519814909d742!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3f101f80fe7:0x5cb519814909d742!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.umaidbhawan.com/,0141 231 6184,+91 141 231 6184,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Quaint quarters in a refined heritage hotel offering a sophisticated restaurant & an outdoor pool.,,,,,,,,,,True,,,,,,,,,,,,True,,True,True,True,,,,,,False,,78,25,100,100,0,100,87,40,100,28,7,17,52,2,0,10,0,2,27
jai022,ChIJd9YlF-azbTkRL5TBZfM9fSk,Hotel Sarang Palace - Boutique Stays & Candlelight Dining,"A- 40, Subhash Nagar Rd, Near Peetal Factory, Subash Nagar, Shastri Nagar, Jaipur, Rajasthan 302016, India",26.9374249,75.79620349999999,4.4,4113,,OPERATIONAL,Jaipur,https://maps.google.com/?cid=2989613843237409839&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x396db3e61725d677:0x297d3df365c1942f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x396db3e61725d677:0x297d3df365c1942f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3e61725d677:0x297d3df365c1942f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x396db3e61725d677:0x297d3df365c1942f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelsarangpalace.com/,094140 79692,+91 94140 79692,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""guest_house"", ""extended_stay_hotel"", ""spa"", ""lodging"", ""restaurant"", ""food"", ""health"", ""point_of_interest"", ""establishment""]","Relaxed property offering 2 international restaurants & a rooftop cafe, plus event space.",,,,,,,,,,True,,,,,,,,,,,,,,True,True,False,,,,,,False,,34,0,16,10,60,100,50,40,100,28,4,1,4,0,3,9,0,2,23
