hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
pun011,ChIJJ-a1B2XAwjsRL2ZRxnXKad4,Hotel Shree Panchratna,"7, Tadiwala Rd, behind Railway Station, Sangamvadi, Pune, Maharashtra 411001, India",18.5313923,73.87469850000001,4.3,3115,,OPERATIONAL,Pune,https://maps.google.com/?cid=16026563356161828399&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c06507b5e627:0xde69ca75c651662f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c06507b5e627:0xde69ca75c651662f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c06507b5e627:0xde69ca75c651662f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c06507b5e627:0xde69ca75c651662f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelshreepanchratna.in/,020 2605 9999,+91 20 2605 9999,,"[""hotel"", ""guest_house"", ""extended_stay_hotel"", ""inn"", ""wedding_venue"", ""resort_hotel"", ""lodging"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Casual hotel with free breakfast & airport transfers, plus Italian, French & regional dining.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,59,12,88,90,0,100,25,100,100,24,2,9,22,1,0,4,0,6,69
pun012,ChIJ00eOVcbBwjsRPvbF5LfHmjI,Bloom Hotel - Koregaon Park,"23, Koregaon Park-E Rd, near Primrose Nursery School, Ragvilas Society, Koregaon Park, Pune, Maharashtra 411001, India",18.5407902,73.89473620000001,4.7,905,,OPERATIONAL,Pune,https://maps.google.com/?cid=3646446440940959294&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1c6558e47d3:0x329ac7b7e4c5f63e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1c6558e47d3:0x329ac7b7e4c5f63e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1c6558e47d3:0x329ac7b7e4c5f63e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1c6558e47d3:0x329ac7b7e4c5f63e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://staybloom.com/hotels/pune/bloom-hotel-koregaon-park,098603 36328,+91 98603 36328,,"[""hotel"", ""extended_stay_hotel"", ""resort_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Bright rooms in a relaxed, retro-style hotel offering a cafe, plus parking & breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,49,25,100,100,0,40,0,20,100,2,0,13,55,2,0,2,0,1,20
pun013,ChIJVcYqYbbBwjsRvKbwC9DVZgQ,Octave Koregaon Park,"361/2-3, Bund Garden Rd, Sangamvadi, Pune, Maharashtra 411011, India",18.539590999999998,73.88311329999999,4.5,735,,OPERATIONAL,Pune,https://maps.google.com/?cid=317175913306433212&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1b6612ac655:0x466d5d00bf0a6bc!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1b6612ac655:0x466d5d00bf0a6bc!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1b6612ac655:0x466d5d00bf0a6bc!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1b6612ac655:0x466d5d00bf0a6bc!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://octavehotels.com/,020 4717 0066,+91 20 4717 0066,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,55,0,88,100,0,100,12,60,100,15,1,13,22,0,0,3,0,3,43
pun014,ChIJ6-S-6fvAwjsR8yHkFCcxA2A,Crowne Plaza Pune City Centre by IHG,"Cts No. 37 & 37/1, Bund Garden Rd, next to Jehangir Hospital, Central Excise Colony, Sangamvadi, Pune, Maharashtra 411001, India",18.5315247,73.8766732,4.1,7547,,OPERATIONAL,Pune,https://maps.google.com/?cid=6918427496495194611&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c0fbe9bee4eb:0x6003312714e421f3!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c0fbe9bee4eb:0x6003312714e421f3!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c0fbe9bee4eb:0x6003312714e421f3!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c0fbe9bee4eb:0x6003312714e421f3!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.ihg.com/crowneplaza/hotels/us/en/pune/pnqcc/hoteldetail?cm_mmc=GoogleMaps-_-CP-_-IN-_-PNQCC,020 6724 8181,+91 20 6724 8181,,"[""hotel"", ""wedding_venue"", ""lodging"", ""event_venue"", ""point_of_interest"", ""establishment""]","Chic rooms & suites in a contemporary hotel featuring an outdoor pool, a restaurant & a rooftop bar.",True,True,True,True,,,True,True,,True,,,,True,True,True,,,False,True,True,True,True,,True,True,,,,,,False,,59,12,88,90,20,100,25,100,100,23,2,9,22,1,1,4,0,5,54
pun015,ChIJZbz_a6DBwjsRFmPrwaiT5AA,Marriott Suites Pune,"81, Mundhwa Rd, Koregaon Park Annexe, Mundhwa, Pune, Maharashtra 411036, India",18.5327439,73.9105072,4.5,5714,,OPERATIONAL,Pune,https://maps.google.com/?cid=64338647707247382&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1a06bffbc65:0xe493a8c1eb6316!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1a06bffbc65:0xe493a8c1eb6316!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1a06bffbc65:0xe493a8c1eb6316!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1a06bffbc65:0xe493a8c1eb6316!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/pnqms-marriott-suites-pune/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,020 6683 7777,+91 20 6683 7777,,"[""hotel"", ""wedding_venue"", ""lodging"", ""event_venue"", ""point_of_interest"", ""establishment""]","Upscale all-suite hotel with 2 restaurants, a 24-hour cafe & a cigar lounge, plus a pool & a spa.",,,,,,,,,,True,,,,,,,,,,,,False,True,True,True,False,,,,,,False,,13,12,52,0,20,0,0,0,47,0,0,0,13,1,1,2,0,0,9
pun016,ChIJRYuO3nzAwjsR9H9rf2mplOc,Townhouse OAK The Citiotel Near Shaniwar Wada,"364 + 365, 14, off, Jangali Maharaj Rd, Shivajinagar, Pune, Maharashtra 411045, India",18.526314799999998,73.8517488,3.8,1220,,OPERATIONAL,Pune,https://maps.google.com/?cid=16687148789888942068&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c07cde8e8b45:0xe794a9697f6b7ff4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c07cde8e8b45:0xe794a9697f6b7ff4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c07cde8e8b45:0xe794a9697f6b7ff4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c07cde8e8b45:0xe794a9697f6b7ff4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/115502/?utm_source=Google&utm_medium=GMB,0124 620 1217,+91 124 620 1217,,"[""hotel"", ""guest_house"", ""inn"", ""bed_and_breakfast"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]","Straightforward hotel featuring relaxed rooms, plus Wi-Fi, parking, breakfast & dining.",,,,,,,,,,True,,,,,,,,True,,,,False,,,True,False,,,,,,False,,58,12,100,100,60,100,0,100,100,30,0,17,29,1,3,2,2,5,97
pun017,ChIJubLr56DBwjsRqSbq6dBaQic,Royal Orchid Central Pune,"Marisoft Annexe, Kalyani Nagar, Pune, Maharashtra 411014, India",18.546443,73.90664520000001,4.3,6231,,OPERATIONAL,Pune,https://maps.google.com/?cid=2828923369266226857&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1a0e7ebb2b9:0x27425ad0e9ea26a9!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1a0e7ebb2b9:0x27425ad0e9ea26a9!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1a0e7ebb2b9:0x27425ad0e9ea26a9!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1a0e7ebb2b9:0x27425ad0e9ea26a9!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://regentarewards.com/hotel/royal-orchid-central-pune,090963 00004,+91 90963 00004,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""lodging"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Genteel hotel offering complimentary breakfast & Wi-Fi, plus an outdoor pool, a cafe & a bar.",,,,,,,,,,True,,,,,,,,,,True,,True,True,,,,,,,,,False,,48,37,100,100,20,20,0,20,87,1,0,10,27,3,1,2,0,1,13
pun018,ChIJdyV8aVfAwjsRvXDWNZv2YdE,"The Central Park Hotel, Pune","बंड गार्डन मार्ग, near Inox multiplex, आगरकर नगर, पुणे, महाराष्ट्र 411001, India",18.5271764,73.8785874,4.1,4567,,OPERATIONAL,Pune,https://maps.google.com/?cid=15087611373151482045&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c057697c2577:0xd161f69b35d670bd!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c057697c2577:0xd161f69b35d670bd!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c057697c2577:0xd161f69b35d670bd!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c057697c2577:0xd161f69b35d670bd!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.thecentralparkhotel.com/,020 4010 4000,+91 20 4010 4000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""extended_stay_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Modern rooms & suites in an informal hotel featuring a restaurant, a spa & a rooftop outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,True,,,,,,False,,60,12,100,80,40,100,25,100,100,24,2,8,30,1,2,5,0,5,55
pun019,ChIJy4VOvB7BwjsRyhFQCShcyhQ,"Treebo Trend Hotel Classic Grande, Camp","2158, opp, MG Road, New Modikhana, Pune Cantonment, Pune, Maharashtra 411001, India",18.5072451,73.8770572,3.8,438,,OPERATIONAL,Pune,https://maps.google.com/?cid=1498111153078800842&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c11ebc4e85cb:0x14ca5c28095011ca!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c11ebc4e85cb:0x14ca5c28095011ca!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c11ebc4e85cb:0x14ca5c28095011ca!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c11ebc4e85cb:0x14ca5c28095011ca!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-pune/treebo-classic-grande-camp-mg-road-3561/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,,"[""hotel"", ""guest_house"", ""inn"", ""private_guest_room"", ""cottage"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]",Simple rooms in an informal budget hotel offering a restaurant & catering to Indian nationals only.,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,32,12,28,10,100,100,12,80,100,20,1,1,7,1,7,5,0,4,37
pun020,ChIJn0LT1njAwjsRqe3U03QyFUk,Coronet The Boutique Hotel,"1205/4, Apte Road, Opp Santosh Bakery Deccan Gymkhana, 020 - 69052222, 1205/4, Apte Rd, Shivajinagar, Pune, Maharashtra 411004, India",18.522544699999997,73.844612,4.4,1001,,OPERATIONAL,Pune,https://maps.google.com/?cid=5266170816631205289&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c078d6d3429f:0x49153274d3d4eda9!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c078d6d3429f:0x49153274d3d4eda9!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c078d6d3429f:0x49153274d3d4eda9!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c078d6d3429f:0x49153274d3d4eda9!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.thecoronethotel.com/,020 6905 2222,+91 20 6905 2222,,"[""hotel"", ""guest_house"", ""inn"", ""bed_and_breakfast"", ""motel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,57,0,100,100,40,100,12,100,100,53,1,46,67,0,2,3,2,5,91
pun021,ChIJIQOBykPBwjsRJbxr3DSzVX4,Hotel Parc Estique,"Nagar Rd, next to Phoenix Market City, Clover Park, Viman Nagar, Pune, Maharashtra 411014, India",18.5620766,73.91962550000001,4,4905,,OPERATIONAL,Pune,https://maps.google.com/?cid=9103379261417045029&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c143ca810321:0x7e55b334dc6bbc25!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c143ca810321:0x7e55b334dc6bbc25!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c143ca810321:0x7e55b334dc6bbc25!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c143ca810321:0x7e55b334dc6bbc25!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,020 4100 4100,+91 20 4100 4100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""swimming_pool"", ""spa"", ""sports_activity_location"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Chic rooms in a laid-back, modern hotel offering a spa, 2 restaurants & a rooftop pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,45,25,28,90,0,100,0,20,55,6,0,9,7,2,0,0,1,1,9
pun022,ChIJvRLmPhnBwjsR8qWZy6s-Bas,"Lemon Tree Hotel, Viman Nagar","No. 100, Lalwani Vastu, 101, Sakore Nagar Rd, सकोरे नगर, विमान नगर, पुणे, महाराष्ट्र 411014, India",18.5620442,73.9080251,4.2,2455,,OPERATIONAL,Pune,https://maps.google.com/?cid=12323324862945404402&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1193ee612bd:0xab053eabcb99a5f2!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1193ee612bd:0xab053eabcb99a5f2!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1193ee612bd:0xab053eabcb99a5f2!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1193ee612bd:0xab053eabcb99a5f2!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.lemontreehotels.com/lemon-tree-hotel/pune/viman-nagar-pune?utm_source=google&utm_medium=organic&utm_campaign=gmb_listing,020 6743 2000,+91 20 6743 2000,,"[""hotel"", ""banquet_hall"", ""inn"", ""bed_and_breakfast"", ""resort_hotel"", ""motel"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]",Low-key rooms in a laid-back hotel featuring free breakfast & a restaurant with a terrace.,,True,True,True,,,,,,True,,,,,,,True,True,True,True,,True,True,,,,,,,,,False,,44,25,36,60,0,100,12,0,58,9,1,6,9,2,0,1,1,0,10
pun023,ChIJQQHmbEPBwjsRcfOPrl8jNQU,"Four Points by Sheraton Hotel & Serviced Apartments, Pune","5th Mile, Stone, Nagar Rd, Clover Park, Viman Nagar, Pune, Maharashtra 411014, India",18.5629642,73.92226219999999,4.3,12791,,OPERATIONAL,Pune,https://maps.google.com/?cid=375245037812839281&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bc2c1436ce60141:0x535235fae8ff371!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bc2c1436ce60141:0x535235fae8ff371!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1436ce60141:0x535235fae8ff371!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bc2c1436ce60141:0x535235fae8ff371!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/pnqfp-four-points-hotel-and-serviced-apartments-pune/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,020 6760 6699,+91 20 6760 6699,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Modern rooms in a upmarket hotel offering free Wi-Fi & breakfast, plus 3 restaurants & a pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,,,,,,,,False,,44,25,24,90,0,100,0,20,43,6,0,9,6,2,0,2,1,1,4
