hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
mum011,ChIJDdSrLkHI5zsR7gGRQAAHCSQ,"ITC Maratha, a Luxury Collection Hotel, Mumbai","Chhatrapati Shivaji Maharaj Int'l Airport Rd, near International Airport, Ashok Nagar, Andheri East, Mumbai, Maharashtra 400099, India",19.1038836,72.8701653,4.7,36178,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=2596614357820441070&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c8412eabd40d:0x24090700409101ee!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c8412eabd40d:0x24090700409101ee!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8412eabd40d:0x24090700409101ee!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8412eabd40d:0x24090700409101ee!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/bomlc-itc-maratha-a-luxury-collection-hotel-mumbai/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,022 2830 3030,+91 22 2830 3030,,"[""hotel"", ""lodging"", ""wedding_venue"", ""event_venue"", ""point_of_interest"", ""establishment""]","Grand hotel offering refined quarters, plus upscale dining, an outdoor pool & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,True,,,,,False,,58,12,100,100,40,100,0,100,100,13,0,12,27,1,2,9,0,6,36
mum012,ChIJAXhZlWbJ5zsRloqgZBhCnYs,Radisson Blu Mumbai International Airport,"Off Marol Maroshi Rd, near Metro Station Marol Naka, Bori Colony, Gamdevi, Marol, Andheri East, Mumbai, Maharashtra 400059, India",19.1102222,72.8786221,4.5,6027,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=10060269815150447254&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c96695597801:0x8b9d421864a08a96!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c96695597801:0x8b9d421864a08a96!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c96695597801:0x8b9d421864a08a96!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c96695597801:0x8b9d421864a08a96!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.radissonhotels.com/en-us/hotels/radisson-blu-mumbai-airport?cid=a:se+b:gmb+c:apac+i:local+e:rdb+d:ind+h:INMHBOMAIR,022 6634 1234,+91 22 6634 1234,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Informal airport hotel featuring an outdoor pool, a fitness centre & a spa, plus a restaurant/bar.",,,,,,,,,,True,,,,,,,,,,,,False,True,True,True,False,,,,,,False,,41,12,84,10,0,100,0,100,100,9,0,1,21,1,0,9,0,5,39
mum013,ChIJeW5hJJjJ5zsRRst7UJbbAQo,Novotel Mumbai Juhu Beach,"Balraj Sahni Rd, Juhu, Mumbai, Maharashtra 400049, India",19.1086322,72.8243853,4.3,22566,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=721098853997857606&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c99824616e79:0xa01db96507bcb46!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c99824616e79:0xa01db96507bcb46!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c99824616e79:0xa01db96507bcb46!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c99824616e79:0xa01db96507bcb46!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=6926&merchantid=seo-maps-IN-6926&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,022 6693 4444,+91 22 6693 4444,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Modern lodging with free Wi-Fi & breakfast, plus 5 restaurants, an outdoor pool & a gym.",,True,,,,,,,,True,,,,,,,True,True,,True,,True,True,,True,False,,,,,,False,,73,50,100,100,0,80,50,60,100,4,4,14,32,4,0,4,0,3,20
mum014,ChIJ____b-nR5zsRwb4q2GWqXjg,"The Oberoi, Mumbai","Nariman Point, Mumbai, Maharashtra 400021, India",18.926812599999998,72.8201297,4.7,10711,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=4061871268329864897&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7d1e96fffffff:0x385eaa65d82abec1!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7d1e96fffffff:0x385eaa65d82abec1!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1e96fffffff:0x385eaa65d82abec1!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7d1e96fffffff:0x385eaa65d82abec1!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oberoihotels.com/hotels-in-mumbai/?utm_source=GMBlisting&utm_medium=organic,022 6632 5757,+91 22 6632 5757,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Premium choice offering high-end rooms, 3 restaurants & a poolside bar, plus a 24/7 spa & a gym.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,48,12,68,80,20,100,0,100,100,5,0,8,17,1,1,6,0,6,34
mum015,ChIJ1-E5EkHI5zsRW9qHnXnaeIw,Hyatt Regency Mumbai,"Chhatrapati Shivaji Maharaj Int'l Airport Rd, Ashok Nagar, Andheri East, Mumbai, Maharashtra 400099, India",19.103683999999998,72.87136799999999,4.5,14778,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=10122080378384013915&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c8411239e1d7:0x8c78da799d87da5b!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c8411239e1d7:0x8c78da799d87da5b!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8411239e1d7:0x8c78da799d87da5b!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8411239e1d7:0x8c78da799d87da5b!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hyatt.com/en-US/hotel/india/hyatt-regency-mumbai/mumba?src=corp_lclb_gmb_seo_mumba,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Posh quarters in a refined airport lodging with 2 restaurants, plus a bar, an outdoor pool & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,63,25,100,100,40,100,12,100,100,10,1,11,28,2,2,9,0,5,36
mum016,ChIJicI_AALJ5zsRrMFrgB6LMEA,Grand Hyatt Mumbai Hotel & Residences,"Bandra Kurla Complex, Siddharath Nagar, Vakola, Vicinity, Mumbai, Maharashtra 400055, India",19.0768067,72.8511248,4.5,27534,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=4625349780429324716&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c902003fc289:0x40308b1e806bc1ac!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c902003fc289:0x40308b1e806bc1ac!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c902003fc289:0x40308b1e806bc1ac!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c902003fc289:0x40308b1e806bc1ac!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hyatt.com/grand-hyatt/en-US/mumgh-grand-hyatt-mumbai/?src=corp_lclb_gmb_seo_mumgh,022 6676 1234,+91 22 6676 1234,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Luxe lodging with a spa & 2 outdoor pools, plus a shopping center & international restaurants.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,True,,,,,,False,,48,25,24,80,20,100,25,100,100,13,2,8,6,2,1,2,0,5,35
mum017,ChIJcVLrwD_I5zsRaaUtSlIRt1I,The Leela Mumbai - Resort Style Business Hotel,"Sahar Airport Road, Andheri - Kurla Rd, near Mumbai International Airport, Mariyyman Nagar, Greater Indra Nagar, Andheri East, Mumbai, Maharashtra 400059, India",19.1090922,72.87381859999999,4.5,18757,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=5960251676977636713&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c83fc0eb5271:0x52b711524a2da569!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c83fc0eb5271:0x52b711524a2da569!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c83fc0eb5271:0x52b711524a2da569!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c83fc0eb5271:0x52b711524a2da569!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theleela.com/the-leela-mumbai/?utm_source=GMBlisting&utm_medium=organic,022 6691 1234,+91 22 6691 1234,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""resort_hotel"", ""banquet_hall"", ""bed_and_breakfast"", ""night_club"", ""swimming_pool"", ""bar"", ""spa"", ""lodging"", ""wedding_venue"", ""event_venue"", ""sports_activity_location"", ""point_of_interest"", ""establishment""]","Sophisticated hotel with stylish restaurants & bars, plus an outdoor pool & a high-end spa.",,,,,,,True,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,48,25,80,40,0,100,0,100,100,13,0,4,20,2,0,9,0,5,35
mum018,ChIJIagRS-nI5zsRGLstOKTvrHQ,"Trident, Bandra Kurla, Mumbai","C 56, G Block BKC, Bandra Kurla Complex, Bandra East, Mumbai, Maharashtra 400098, India",19.0666028,72.86743179999999,4.6,28057,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=8407358092990069528&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c8e94b11a821:0x74acefa4382dbb18!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c8e94b11a821:0x74acefa4382dbb18!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8e94b11a821:0x74acefa4382dbb18!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c8e94b11a821:0x74acefa4382dbb18!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tridenthotels.com/hotels-in-mumbai-bandra-kurla?utm_source=GMBlisting&utm_medium=organic,022 6672 7777,+91 22 6672 7777,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""italian_restaurant"", ""bar"", ""spa"", ""lodging"", ""wedding_venue"", ""event_venue"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]","Sophisticated hotel with 3 refined restaurants & a patisserie, plus an infinity pool & a sundeck.",True,,,,,,,,,True,,,False,,,,True,True,,True,,False,True,,True,False,,,,,,False,,55,0,100,100,20,100,0,100,100,6,0,12,26,0,1,4,0,5,40
mum019,ChIJvUPcck3I5zsR5JpNAa9KUaQ,Hotel Sahara Star,"Chhatrapati Shivaji International, 70-C, Nehru Rd, Navpada, Airport Area, Vile Parle, Mumbai, Maharashtra 400099, India",19.095726,72.8536539,4.3,3601,PRICE_LEVEL_VERY_EXPENSIVE,OPERATIONAL,Mumbai,https://maps.google.com/?cid=11840327010835340004&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c84d72dc43bd:0xa4514aaf014d9ae4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c84d72dc43bd:0xa4514aaf014d9ae4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c84d72dc43bd:0xa4514aaf014d9ae4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c84d72dc43bd:0xa4514aaf014d9ae4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.saharastar.com/,022 3989 5000,+91 22 3989 5000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]","Lavish airport hotel offering an outdoor pool, 5 restaurants & a wine cellar, plus a spa & a cinema.",True,True,True,True,True,True,True,True,,True,,,True,True,True,True,,True,False,True,True,True,True,True,,False,,,,,,False,,59,12,68,100,0,100,37,100,100,11,3,16,17,1,0,5,0,7,40
mum020,ChIJeTloBfvJ5zsRtz7LqVTojLY,Radisson Hotel Mumbai Andheri MIDC,"X, 22, MIDC Central Rd, Hanuman Nagar, Andheri East, Mumbai, Maharashtra 400093, India",19.1175169,72.8649065,4.4,6575,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=13154144061965942455&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c9fb05683979:0xb68ce854a9cb3eb7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c9fb05683979:0xb68ce854a9cb3eb7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c9fb05683979:0xb68ce854a9cb3eb7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c9fb05683979:0xb68ce854a9cb3eb7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.radissonhotels.com/en-us/hotels/radisson-mumbai-andheri-midc?cid=a:se+b:gmb+c:apac+i:local+e:rad+d:ind+h:INMHBOMAND,022 5005 0123,+91 22 5005 0123,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warm rooms & suites in a laid-back hotel offering a restaurant & a cafe, plus an outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,38,12,56,10,20,100,12,100,100,10,1,1,14,1,1,5,0,6,56
mum021,ChIJ-Rk5VR3P5zsRU1qeN-8INwc,Bloom Hotel - Worli,"Ground Flr, Dr Elijah Moses Rd, near Kathreena Tyre Services, Gandhi Nagar, Upper Worli, Worli, Mumbai, Maharashtra 400018, India",18.994340599999997,72.81985449999999,4.4,2482,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=519894105507912275&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7cf1d553919f9:0x73708ef379e5a53!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7cf1d553919f9:0x73708ef379e5a53!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7cf1d553919f9:0x73708ef379e5a53!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7cf1d553919f9:0x73708ef379e5a53!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://staybloom.com/hotels/mumbai/bloom-hotel-worli,081084 78280,+91 81084 78280,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""resort_hotel"", ""extended_stay_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Colourful, functional rooms in a relaxed hotel offering breakfast, a cafe & area & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,41,25,60,20,0,100,0,20,100,7,0,2,15,2,0,9,0,1,33
mum022,ChIJqfw_YK7J5zsRPeDRXLA4dIk,THE BEST HOTEL MUMBAI,"Twin Arcade, A Wing, Military Rd, above Unity Finance Bank, Sankasth Pada Welfare Society, Marol, Andheri East, Mumbai, Maharashtra 400059, India",19.1166651,72.882162,4,150,,OPERATIONAL,Mumbai,https://maps.google.com/?cid=9904603810617221181&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3be7c9ae603ffca9:0x897438b05cd1e03d!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3be7c9ae603ffca9:0x897438b05cd1e03d!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c9ae603ffca9:0x897438b05cd1e03d!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3be7c9ae603ffca9:0x897438b05cd1e03d!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://thehotalmumbaibest.com/,099300 38695,+91 99300 38695,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,36,37,36,0,0,100,0,40,100,10,0,0,9,3,0,9,0,2,36
