hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
ben011,ChIJrZpXvnkWrjsRUKTmlkuuXHU,The Chancery Hotel,"10/6, Lavelle Road, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560001, India",12.975633,77.5992626,4,5365,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=8456825839972426832&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1679be579aad:0x755cae4b96e6a450!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1679be579aad:0x755cae4b96e6a450!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1679be579aad:0x755cae4b96e6a450!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1679be579aad:0x755cae4b96e6a450!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://chanceryhotels.com/,080 4118 8888,+91 80 4118 8888,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Plush rooms & suites in a polished property with 24/7 dining, a bar & a spa, plus free breakfast.",,,,,,,,,,True,,,,,,,,True,,,,True,True,,,False,,,,,,False,,100,100,100,100,40,100,100,100,100,7,16,76,252,10,2,5,8,19,143
ben012,ChIJQXzoIWMWrjsRdAj085F35B8,Open Hotel by Olive - The Infantry Hotel,"66, Infantry Rd, Tasker Town, Shivaji Nagar, Bengaluru, Karnataka 560001, India",12.9807654,77.6045479,4,1453,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=2298093178612615284&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae166321e87c41:0x1fe47791f3f40874!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae166321e87c41:0x1fe47791f3f40874!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae166321e87c41:0x1fe47791f3f40874!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae166321e87c41:0x1fe47791f3f40874!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://openhotels.in/hotel/the-infantry-hotel/,099803 13095,+91 99803 13095,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warm rooms & suites in a vibrant hotel offering international dining, plus free breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,100,100,100,100,40,100,100,100,100,13,11,75,213,12,2,3,8,16,147
ben013,ChIJ89Ej7XgXrjsRbAw9FlJyq6w,"Vividus Hotels , Bangalore","#3, Kumarakrupa Rd, Madhava Nagar, Gandhi Nagar, Bengaluru, Karnataka 560001, India",12.9846679,77.578344,4.2,892,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=12442164092427111532&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1778ed23d1f3:0xacab7252163d0c6c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1778ed23d1f3:0xacab7252163d0c6c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1778ed23d1f3:0xacab7252163d0c6c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1778ed23d1f3:0xacab7252163d0c6c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://vividushotelsbangalore.bookmystay.io/?utm_source=gmb&utm_campaign=website_buttton,096060 64644,+91 96060 64644,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Polished quarters with floor-to-ceiling windows in an upscale hotel offering a restaurant & a bar.,,,,,,,,,,True,,,,,,,,,,,,True,False,True,True,False,,,,,,False,,84,37,100,100,0,100,100,100,100,10,11,31,72,3,0,10,4,13,232
ben014,ChIJCWruywUVrjsR07Bm-9a9TtM,"Treebo Apple Villa, Bangalore","Left Wing, Apple Villa, No. 16, Lal Bagh Main Rd, behind SP Complex, Srinivas Colony, Sudhama Nagar, Bengaluru, Karnataka 560027, India",12.961428699999999,77.5893619,4.1,976,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=15226316121224687827&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae1505cbee6a09:0xd34ebdd6fb66b0d3!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae1505cbee6a09:0xd34ebdd6fb66b0d3!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1505cbee6a09:0xd34ebdd6fb66b0d3!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae1505cbee6a09:0xd34ebdd6fb66b0d3!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-bangalore/treebo-apple-villa-lalbagh-1026/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""private_guest_room"", ""motel"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]","Understated rooms, some with kitchenettes, in a simple hotel offering breakfast & parking.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,,,,,,,False,,72,0,100,100,0,100,87,100,100,23,7,47,58,0,0,13,8,14,142
ben015,ChIJa9EoKA4WrjsRIDEebnoqL6g,Arafa Inn,"23, 5th Main Road, 3rd Cross Rd, behind Chicken County Restaurant, Gandhi Nagar, Bengaluru, Karnataka 560009, India",12.977621099999999,77.5768501,4,1389,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=12118951827599143200&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae160e2828d16b:0xa82f2a7a6e1e3120!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae160e2828d16b:0xa82f2a7a6e1e3120!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae160e2828d16b:0xa82f2a7a6e1e3120!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae160e2828d16b:0xa82f2a7a6e1e3120!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.arafainn.com/,090350 83344,+91 90350 83344,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""extended_stay_hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Laid-back rooms with simple furnishings in a relaxed budget hotel offering a restaurant.,,,,,,,,,,True,,,,,,,,,,,,,False,True,True,False,,,,,,False,,82,50,100,100,0,100,75,100,100,10,6,51,77,4,0,11,6,17,233
ben016,ChIJMT11PXkWrjsRbN4NdLFfmKw,Nahar Heritage Hotel,"14, St Mark's Rd, opposite Bishop Cotton Girls School, Shanthala Nagar, Ashok Nagar, Bengaluru, Karnataka 560001, India",12.9710454,77.6007245,3.8,582,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=12436795586744540780&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae16793d753d31:0xac985fb1740dde6c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae16793d753d31:0xac985fb1740dde6c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae16793d753d31:0xac985fb1740dde6c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae16793d753d31:0xac985fb1740dde6c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,080 2227 8731,+91 80 2227 8731,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Airy rooms in a business hotel offering free breakfast, vegetarian & Italian dining, plus karaoke.",,,,,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,False,,100,100,100,100,40,100,100,100,100,11,15,64,287,12,2,6,8,15,142
ben017,ChIJ3ZvKfAYUrjsRGuckzDe-GxE,The Leela Palace Bengaluru - Garden City's Only Modern Palace Hotel,"23, HAL Old Airport Rd, HAL 2nd Stage, Kodihalli, Bengaluru, Karnataka 560008, India",12.9603365,77.6484361,4.6,35983,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=1232788069873411866&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae14067cca9bdd:0x111bbe37cc24e71a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae14067cca9bdd:0x111bbe37cc24e71a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae14067cca9bdd:0x111bbe37cc24e71a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae14067cca9bdd:0x111bbe37cc24e71a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theleela.com/the-leela-palace-bengaluru/?utm_source=GMBlisting&utm_medium=organic,080 2521 1234,+91 80 2521 1234,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""bar_and_grill"", ""resort_hotel"", ""brunch_restaurant"", ""extended_stay_hotel"", ""massage"", ""spa"", ""lodging"", ""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Palatial hotel offering plush rooms & suites, plus fine dining options & a luxe day spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,100,100,100,100,40,100,100,60,100,20,20,34,113,11,2,1,5,3,48
ben018,ChIJYVrOihEWrjsRhrh2CHsgD9A,MySpace Silverstar Hotel,"126, 6th Cross Rd, near Freedom Park, Opposite Vajreshwari Combines, Gandhi Nagar, Bengaluru, Karnataka 560009, India",12.979153,77.579093,4.3,2565,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=14992237397334734982&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae16118ace5a61:0xd00f207b0876b886!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae16118ace5a61:0xd00f207b0876b886!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae16118ace5a61:0xd00f207b0876b886!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae16118ace5a61:0xd00f207b0876b886!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.myspacehotels.com/,080 4153 0700,+91 80 4153 0700,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Streamlined rooms in a sleek lodging with a modern vegetarian restaurant & banquetting facilities.,,,,,,,,,,True,,,,,,,,,,True,,,,True,True,True,,,,,,False,,81,37,100,100,0,100,87,100,100,10,7,43,76,3,0,10,5,17,236
ben019,ChIJb32aqA4WrjsRj7D2tapI3Uc,Hotel Swagath,"75 Hospital Road, Balepete Main Rd, near Upparpet Police Station, Balepete, Chickpet, Bengaluru, Karnataka 560053, India",12.973812599999999,77.57579799999999,4.2,2250,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=5178375044580421775&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae160ea89a7d6f:0x47dd48aab5f6b08f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae160ea89a7d6f:0x47dd48aab5f6b08f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae160ea89a7d6f:0x47dd48aab5f6b08f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae160ea89a7d6f:0x47dd48aab5f6b08f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.hotelswagath.com/,080 2287 7200,+91 80 2287 7200,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Laid-back rooms in an unpretentious property offering a simple restaurant & breakfast.,,,,,,,,,,True,,,,,,,,,,,,False,,,True,False,,,,,,False,,87,50,100,100,0,100,100,100,100,10,8,52,71,4,0,12,5,16,215
ben020,ChIJ685HYp4WrjsRwg5uZhJnyyc,Trinity Suites,"1/3, Artillery Rd, Halasuru, Cambridge Layout, Bengaluru, Karnataka 560008, India",12.9712518,77.6260029,4.3,666,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=2867498916477013698&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae169e6247ceeb:0x27cb6712666e0ec2!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae169e6247ceeb:0x27cb6712666e0ec2!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae169e6247ceeb:0x27cb6712666e0ec2!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae169e6247ceeb:0x27cb6712666e0ec2!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.trinitysuites.in/,080 4164 6100,+91 80 4164 6100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""lodging"", ""event_venue"", ""point_of_interest"", ""establishment""]",Straightforward suites in a casual hotel offering complimentary breakfast & a 24-hour cafe.,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,87,50,100,100,0,100,100,100,100,18,9,32,47,4,0,1,8,8,98
ben021,ChIJhWdnyWwXrjsRQp3pIVsZyfA,"Country Inn & Suites by Radisson, Bengaluru Hebbal Road","Plot No 514, Outer Ring Rd, opp. Lumbini Garden, Kanaka Nagar, Veerannapalya, Nagavara, Bengaluru, Karnataka 560045, India",13.0419462,77.6130838,4.1,5437,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=17350426918623223106&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae176cc9676785:0xf0c9195b21e99d42!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae176cc9676785:0xf0c9195b21e99d42!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae176cc9676785:0xf0c9195b21e99d42!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae176cc9676785:0xf0c9195b21e99d42!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.radissonhotels.com/en-us/hotels/country-inn-bengaluru?cid=a:se+b:gmb+c:apac+i:local+e:cis+d:ind+h:INKABENHEB,080673 83939,+91 80673 83939,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Modern hotel with a rooftop pool, a cocktail lounge & a restaurant, plus a spa, a gym & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,True,,True,True,True,,False,,,,,,False,,32,0,100,40,20,20,12,60,100,1,1,4,25,0,1,7,1,3,36
ben022,ChIJ96syZ_MVrjsRuAzRt9gdaOQ,Treebo Akshaya Bull Temple,"47, 1, Bull Temple Rd, Sunkenahalli, Gandhi Bazaar, Basavanagudi, Bengaluru, Karnataka 560004, India",12.9441156,77.5679755,4.1,572,,OPERATIONAL,Bengaluru,https://maps.google.com/?cid=16458437654859549880&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bae15f36732abf7:0xe4681dd8b7d10cb8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bae15f36732abf7:0xe4681dd8b7d10cb8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae15f36732abf7:0xe4681dd8b7d10cb8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bae15f36732abf7:0xe4681dd8b7d10cb8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.treebo.com/hotels-in-bangalore/treebo-akshaya-bull-temple-basavanagudi-1032/?utm_source=partnerships&utm_medium=gmb&utm_campaign=gmblisting,093228 00100,+91 93228 00100,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""private_guest_room"", ""motel"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]","Streamlined rooms in an informal hotel featuring a restaurant, plus breakfast, parking & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,,,,True,,,,,,,False,,83,75,100,100,0,100,50,100,100,41,4,39,66,6,0,18,2,6,87
